#This file was generated on Sun Feb 23 12:55:22 2025
#Using the somd command, of the molecular library Sire version <2024.4.0.dev> 
#For more information visit: https://github.com/openbiosim/sire
#
#General information on simulation parameters:
#Simulation used 50000 moves, 1 cycles and 200 ps of simulation time
#Generating lambda is		 0.25000
#Alchemical array is		 (0.0, 0.125, 0.25, 0.375, 0.5, 1.0)
#Generating temperature is 	25°C
#Energy was saved every 200 steps 
#
#
#   [step]               [potential]                [gradient]      [forward Metropolis]     [backward Metropolis]                   [u_kl]
#   [step]               [potential]                [gradient]      [forward Metropolis]     [backward Metropolis]                   [u_kl]
     200           -1.27664276e+05            3.51744109e+00            9.96946705e-01            1.00398483e+00     9.929025243344196e+03     9.929394899935642e+03     9.929764839574869e+03     9.930134543631928e+03     9.930504312514275e+03     9.931983381684353e+03
     400           -1.24115530e+05            4.09173132e+00            9.96416593e-01            1.00460419e+00     1.002815859537590e+04     1.002859640268048e+04     1.002903451784283e+04     1.002947239684060e+04     1.002991033222829e+04     1.003166206908068e+04
     600           -1.21679687e+05            5.36174260e+00            9.95067575e-01            1.00579559e+00     1.001166775215204e+04     1.001227255162426e+04     1.001287763038064e+04     1.001348247888440e+04     1.001408738992989e+04     1.001650702770773e+04
     800           -1.20255380e+05            3.15211194e+00            9.97252833e-01            1.00355960e+00     1.006933170171022e+04     1.006966080116145e+04     1.006999016615368e+04     1.007031929873108e+04     1.007064850028047e+04     1.007196529885072e+04
    1000           -1.19536601e+05            3.28613959e+00            9.97121495e-01            1.00369644e+00     9.957200252818871e+03     9.957541525737302e+03     9.957883051269009e+03     9.958224366859671e+03     9.958565740430920e+03     9.959931228042971e+03
    1200           -1.18643111e+05            4.52137745e+00            9.95919224e-01            1.00496592e+00     1.000162225095779e+04     1.000211835709760e+04     1.000261477606256e+04     1.000311095750157e+04     1.000360719492585e+04     1.000559213889392e+04
    1400           -1.18419766e+05            4.71411085e+00            9.95746887e-01            1.00517941e+00     9.946597152364673e+03     9.947117130092478e+03     9.947637456581986e+03     9.948157524753056e+03     9.948677651367698e+03     9.950758150370722e+03
    1600           -1.18238272e+05            2.73855146e+00            9.97714817e-01            1.00319440e+00     9.897242867364339e+03     9.897514893851832e+03     9.897787260411858e+03     9.898059368088156e+03     9.898331537229373e+03     9.899420207094407e+03
    1800           -1.17959504e+05            3.54181900e+00            9.96905267e-01            1.00399205e+00     9.989760996792747e+03     9.990133266257177e+03     9.990505839505118e+03     9.990878164461688e+03     9.991250556070656e+03     9.992740115348564e+03
    2000           -1.17992777e+05            3.43851332e+00            9.97055963e-01            1.00393637e+00     1.002564807400846e+04     1.002600323501209e+04     1.002635869139681e+04     1.002671391637976e+04     1.002706919922214e+04     1.002849032443581e+04
