#This file was generated on Thu Apr 27 00:11:36 2023
#Using the somd command, of the molecular library Sire version <2023.1.3> 
#For more information visit: https://github.com/openbiosim/sire
#
#General information on simulation parameters:
#Simulation used 25000 moves, 2 cycles and 200 ps of simulation time
#Generating lambda is		 0.00000
#Alchemical array is		 (0.0, 0.125, 0.25, 0.375, 0.5, 1.0)
#Generating temperature is 	25°C
#Energy was saved every 200 steps 
#
#
#   [step]      [potential kcal/mol]       [gradient kcal/mol]      [forward Metropolis]     [backward Metropolis]                   [u_kl]
#   [step]      [potential kcal/mol]       [gradient kcal/mol]      [forward Metropolis]     [backward Metropolis]                   [u_kl]
     200           -1.33459875e+05            4.16060544e+00            9.95848038e-01            1.00416927e+00     2.415082686864447e+04     2.415098693622777e+04     2.415114786408396e+04     2.415130819729930e+04     2.415146864106648e+04     2.415211041348849e+04
     400           -1.29487093e+05            9.92017259e+00            9.90128870e-01            1.00996954e+00     2.411834272438498e+04     2.411921473717341e+04     2.412008760595735e+04     2.412095989460386e+04     2.412183228663629e+04     2.412532184888759e+04
     600           -1.26997414e+05            8.81938293e+00            9.91219394e-01            1.00885839e+00     2.417040167755970e+04     2.417114545434463e+04     2.417189006160120e+04     2.417263410626148e+04     2.417337825038873e+04     2.417635482321777e+04
     800           -1.25156425e+05            5.27168093e+00            9.94742190e-01            1.00528560e+00     2.415117362309483e+04     2.415146827500886e+04     2.415176374766587e+04     2.415205865560619e+04     2.415235366731700e+04     2.415353371153917e+04
    1000           -1.24144559e+05            3.63675385e+00            9.96369851e-01            1.00364337e+00     2.406093883076959e+04     2.406102747485157e+04     2.406111699927010e+04     2.406120593730314e+04     2.406129497397428e+04     2.406165111717898e+04
    1200           -1.23390750e+05            6.12985925e+00            9.93888890e-01            1.00614869e+00     2.425172787225535e+04     2.425212582314140e+04     2.425252467907543e+04     2.425292290792471e+04     2.425332125458252e+04     2.425491463690969e+04
    1400           -1.23106344e+05            4.50132833e+00            9.95508787e-01            1.00451147e+00     2.418172153202418e+04     2.418192130268965e+04     2.418212199335600e+04     2.418232208345910e+04     2.418252226908779e+04     2.418332300615140e+04
    1600           -1.22867527e+05            4.92635515e+00            9.95085759e-01            1.00493851e+00     2.419143054844980e+04     2.419167786787157e+04     2.419192602401079e+04     2.419217360155983e+04     2.419242128631217e+04     2.419341202417454e+04
    1800           -1.22857808e+05            4.19474176e+00            9.95814044e-01            1.00420355e+00     2.409840244675112e+04     2.409857311022585e+04     2.409874463322971e+04     2.409891557124638e+04     2.409908661371309e+04     2.409977078067505e+04
    2000           -1.22674642e+05            4.96014226e+00            9.95052139e-01            1.00497246e+00     2.399821014298399e+04     2.399846296109376e+04     2.399871656140828e+04     2.399896961030777e+04     2.399922276739738e+04     2.400023539181078e+04
    2200           -1.22912259e+05            3.55773194e+00            9.96448589e-01            1.00356407e+00     2.408436024485863e+04     2.408443842216169e+04     2.408451742361291e+04     2.408459585810079e+04     2.408467439722027e+04     2.408498854958191e+04
    2400           -1.22689706e+05            8.13822861e+00            9.91894797e-01            1.00817143e+00     2.422048619025584e+04     2.422113579929248e+04     2.422178626881111e+04     2.422243615062325e+04     2.422308613899351e+04     2.422568608773118e+04
    2600           -1.22714733e+05            1.73450213e+01            9.82804538e-01            1.01749632e+00     2.402845627520634e+04     2.403026096779418e+04     2.403206657094697e+04     2.403387158162435e+04     2.403567668505432e+04     2.404289709490230e+04
    2800           -1.22426154e+05            9.75112174e+00            9.90296266e-01            1.00979882e+00     2.401949112422793e+04     2.402035246463257e+04     2.402121467083306e+04     2.402207628468975e+04     2.402293800701026e+04     2.402638488979259e+04
    3000           -1.22315934e+05            4.51879324e+00            9.95491401e-01            1.00452902e+00     2.398359975122357e+04     2.398380404483537e+04     2.398400929448616e+04     2.398421389676867e+04     2.398441861359260e+04     2.398523747596163e+04
    3200           -1.22335224e+05            7.74903374e+00            9.92280913e-01            1.00777914e+00     2.402698020682391e+04     2.402758427274431e+04     2.402818922023788e+04     2.402879356215451e+04     2.402939801572059e+04     2.403181582461726e+04
    3400           -1.22551384e+05            4.19108964e+00            9.95817681e-01            1.00419988e+00     2.395030102147033e+04     2.395046441844061e+04     2.395062876134188e+04     2.395079246290668e+04     2.395095627832375e+04     2.395161153517717e+04
    3600           -1.22386151e+05            5.75713535e+00            9.94259405e-01            1.00577374e+00     2.412698309626064e+04     2.412734219862800e+04     2.412770217497858e+04     2.412806156636697e+04     2.412842105741500e+04     2.412985901856936e+04
    3800           -1.22370885e+05            4.28435377e+00            9.95724811e-01            1.00429354e+00     2.417834339317533e+04     2.417851014865920e+04     2.417867771879855e+04     2.417884470499355e+04     2.417901181068334e+04     2.417968022819134e+04
    4000           -1.22132276e+05            7.75352174e+00            9.92276459e-01            1.00778366e+00     2.408414911180876e+04     2.408474603519341e+04     2.408534387139522e+04     2.408594107930547e+04     2.408653840301411e+04     2.408892769421946e+04
    4200           -1.22394232e+05            7.66207732e+00            9.92367202e-01            1.00769151e+00     2.409239339949254e+04     2.409298592731255e+04     2.409357931296211e+04     2.409417210847376e+04     2.409476501273000e+04     2.409713662596746e+04
    4400           -1.22236779e+05            5.77373767e+00            9.94242898e-01            1.00579044e+00     2.415306300550940e+04     2.415342023250001e+04     2.415377836706261e+04     2.415413586022895e+04     2.415449348040836e+04     2.415592395530732e+04
