#This file was generated on Thu Apr 27 00:46:51 2023
#Using the somd command, of the molecular library Sire version <2023.1.3> 
#For more information visit: https://github.com/openbiosim/sire
#
#General information on simulation parameters:
#Simulation used 25000 moves, 2 cycles and 200 ps of simulation time
#Generating lambda is		 0.37500
#Alchemical array is		 (0.0, 0.125, 0.25, 0.375, 0.5, 1.0)
#Generating temperature is 	25°C
#Energy was saved every 200 steps 
#
#
#   [step]      [potential kcal/mol]       [gradient kcal/mol]      [forward Metropolis]     [backward Metropolis]                   [u_kl]
#   [step]      [potential kcal/mol]       [gradient kcal/mol]      [forward Metropolis]     [backward Metropolis]                   [u_kl]
     200           -1.33500755e+05            3.74877185e+00            9.96318597e-01            1.00381661e+00     2.414648258872369e+04     2.414694356467104e+04     2.414740532354003e+04     2.414786651472698e+04     2.414832782442676e+04     2.415017306012982e+04
     400           -1.29595120e+05            2.75380578e+00            9.97308840e-01            1.00281678e+00     2.414597381803307e+04     2.414631088399759e+04     2.414664891622559e+04     2.414698630398894e+04     2.414732380035799e+04     2.414867378268292e+04
     600           -1.26880521e+05            1.27040179e+00            9.98787436e-01            1.00132838e+00     2.419260377933804e+04     2.419275600716710e+04     2.419290913055445e+04     2.419306164315069e+04     2.419321426560790e+04     2.419382475187776e+04
     800           -1.25278077e+05            1.33862435e+00            9.98722170e-01            1.00139958e+00     2.420160675329358e+04     2.420176684742519e+04     2.420192784104896e+04     2.420208822590794e+04     2.420224871822109e+04     2.420289068314860e+04
    1000           -1.24266539e+05            4.69055378e-01            9.99590082e-01            1.00052825e+00     2.410493810890131e+04     2.410498930861204e+04     2.410504138272715e+04     2.410509285984327e+04     2.410514444518117e+04     2.410535078146103e+04
    1200           -1.23591525e+05            1.61482844e+00            9.98443663e-01            1.00167351e+00     2.419551856746894e+04     2.419571355484254e+04     2.419590943550131e+04     2.419610470804588e+04     2.419630008948551e+04     2.419708161150208e+04
    1400           -1.23422082e+05            2.95354112e+00            9.97112923e-01            1.00302038e+00     2.421192660718798e+04     2.421228805621083e+04     2.421265042112445e+04     2.421301216130032e+04     2.421337401463254e+04     2.421482142207712e+04
    1600           -1.23053303e+05            4.20862893e+00            9.95856710e-01            1.00427447e+00     2.415864660833592e+04     2.415916576575124e+04     2.415968580041754e+04     2.416020523438066e+04     2.416072477809256e+04     2.416280294784921e+04
    1800           -1.22796786e+05            1.46097358e+00            9.98601047e-01            1.00152317e+00     2.420041714014758e+04     2.420059223387643e+04     2.420076817709811e+04     2.420094352103757e+04     2.420111898295069e+04     2.420182082575381e+04
    2000           -1.22791137e+05            2.56011033e+00            9.97507675e-01            1.00262823e+00     2.421738163870326e+04     2.421769395979470e+04     2.421800712913638e+04     2.421831970202751e+04     2.421863239104037e+04     2.421988314337747e+04
