#This file was generated on Thu Apr 27 00:06:13 2023
#Using the somd command, of the molecular library Sire version <2023.1.3> 
#For more information visit: https://github.com/openbiosim/sire
#
#General information on simulation parameters:
#Simulation used 25000 moves, 2 cycles and 200 ps of simulation time
#Generating lambda is		 0.00000
#Alchemical array is		 (0.0, 0.125, 0.25, 0.375, 0.5, 1.0)
#Generating temperature is 	25°C
#Energy was saved every 200 steps 
#
#
#   [step]      [potential kcal/mol]       [gradient kcal/mol]      [forward Metropolis]     [backward Metropolis]                   [u_kl]
     200           -1.33637189e+05            4.75947113e+00            9.95251837e-01            1.00477082e+00     2.420512982000157e+04     2.420535747815273e+04     2.420558601135644e+04     2.420581396358208e+04     2.420604201285783e+04     2.420695420571410e+04
     400           -1.29408136e+05            4.84410061e+00            9.95167613e-01            1.00485585e+00     2.411080069779951e+04     2.411103329164581e+04     2.411126679722198e+04     2.411149967166518e+04     2.411173266431586e+04     2.411266463083221e+04
     600           -1.27073801e+05            5.43158709e+00            9.94583137e-01            1.00544636e+00     2.415524133306811e+04     2.415555051124775e+04     2.415586055065912e+04     2.415616996380410e+04     2.415647950875184e+04     2.415771768443556e+04
     800           -1.25505754e+05            1.17250105e+01            9.88343460e-01            1.01179402e+00     2.415472624737371e+04     2.415583092058012e+04     2.415693641368420e+04     2.415804131936948e+04     2.415914634435651e+04     2.416356644133932e+04
    1000           -1.24401038e+05            7.97923977e+00            9.92052510e-01            1.00801116e+00     2.413634354380494e+04     2.413698953516251e+04     2.413763631464207e+04     2.413828252796259e+04     2.413892885726072e+04     2.414151417071650e+04
    1200           -1.23924816e+05            7.94089592e+00            9.92090550e-01            1.00797251e+00     2.412836617701289e+04     2.412898785896675e+04     2.412961048813901e+04     2.413023247317445e+04     2.413085457256404e+04     2.413334296811518e+04
    1400           -1.23511103e+05            9.68061262e+00            9.90366094e-01            1.00972762e+00     2.415233952437598e+04     2.415318815771563e+04     2.415403756176011e+04     2.415488641409457e+04     2.415573537813039e+04     2.415913123188480e+04
    1600           -1.23414280e+05            3.90816498e+00            9.96099462e-01            1.00391581e+00     2.406499938606854e+04     2.406512583521357e+04     2.406525314463747e+04     2.406537986693806e+04     2.406550669477380e+04     2.406601400347906e+04
    1800           -1.23160176e+05            6.58624113e+00            9.93435401e-01            1.00660798e+00     2.426837406295227e+04     2.426882962723609e+04     2.426928611423000e+04     2.426974195186060e+04     2.427019791600988e+04     2.427202176906748e+04
    2000           -1.22581578e+05            9.76742927e+00            9.90280117e-01            1.00981529e+00     2.422469511698394e+04     2.422555030195173e+04     2.422640623937379e+04     2.422726164292213e+04     2.422811715273363e+04     2.423153918848332e+04
    2200           -1.22556914e+05            4.78242512e+00            9.95228992e-01            1.00479388e+00     2.424238777170971e+04     2.424261995873841e+04     2.424285299095566e+04     2.424308541706316e+04     2.424331796667777e+04     2.424424816164583e+04
    2400           -1.22524668e+05            5.84794919e+00            9.94169117e-01            1.00586508e+00     2.423400842839252e+04     2.423437420960494e+04     2.423474088998693e+04     2.423510695110537e+04     2.423547312694726e+04     2.423693782550200e+04
    2600           -1.22513524e+05            8.75991910e+00            9.91278337e-01            1.00879840e+00     2.423345945900988e+04     2.423419070145311e+04     2.423492272499889e+04     2.423565419187234e+04     2.423638577089406e+04     2.423931208277823e+04
    2800           -1.22595440e+05            8.84490296e+00            9.91194098e-01            1.00888413e+00     2.427682827176520e+04     2.427756786320622e+04     2.427830834092194e+04     2.427904821779288e+04     2.427978820184919e+04     2.428274813193319e+04
    3000           -1.22651218e+05            1.56838624e+01            9.84438489e-01            1.01580750e+00     2.422575210836090e+04     2.422734799559373e+04     2.422894480495120e+04     2.423054100902221e+04     2.423213731100697e+04     2.423852251365304e+04
    3200           -1.22482261e+05            4.26031424e+00            9.95748748e-01            1.00426940e+00     2.434261114913945e+04     2.434277353813754e+04     2.434293668370299e+04     2.434309927381704e+04     2.434326198381120e+04     2.434391281848296e+04
    3400           -1.22571086e+05            4.64695246e+00            9.95363828e-01            1.00465777e+00     2.432124567991039e+04     2.432145286953383e+04     2.432166084052268e+04     2.432186826030321e+04     2.432207578889096e+04     2.432290589787152e+04
    3600           -1.22483347e+05            4.21269723e+00            9.95796164e-01            1.00422158e+00     2.420423205969669e+04     2.420438921075515e+04     2.420454726891068e+04     2.420470470493158e+04     2.420486225437473e+04     2.420549244905278e+04
    3800           -1.22649486e+05            4.71885177e+00            9.95292265e-01            1.00473000e+00     2.418315258230629e+04     2.418337935348096e+04     2.418360699536508e+04     2.418383403684388e+04     2.418406118969210e+04     2.418496979707791e+04
    4000           -1.22358018e+05            5.82758318e+00            9.94189364e-01            1.00584460e+00     2.425425543392648e+04     2.425461313166138e+04     2.425497171990355e+04     2.425532968632887e+04     2.425568777177180e+04     2.425712010961712e+04
    4200           -1.22547938e+05            5.04063316e+00            9.94972050e-01            1.00505336e+00     2.414257710928788e+04     2.414284483965588e+04     2.414311337360656e+04     2.414338136330391e+04     2.414364945016265e+04     2.414472179103742e+04
    4400           -1.22491850e+05            6.40356280e+00            9.93616896e-01            1.00642411e+00     2.422275427147303e+04     2.422317932315671e+04     2.422360517474011e+04     2.422403045914666e+04     2.422445585673050e+04     2.422615744198797e+04
    4600           -1.22655270e+05            8.06659138e+00            9.91965856e-01            1.00809921e+00     2.428465698357117e+04     2.428529673776227e+04     2.428593742501639e+04     2.428657746642664e+04     2.428721762868474e+04     2.428977827379831e+04
    4800           -1.22313318e+05            5.84965033e+00            9.94167426e-01            1.00586679e+00     2.422943887507578e+04     2.422980928910638e+04     2.423018055570640e+04     2.423055123262754e+04     2.423092201985146e+04     2.423240516462715e+04
    5000           -1.22511570e+05            7.14130230e+00            9.92884136e-01            1.00716686e+00     2.418181101594428e+04     2.418233949470417e+04     2.418286882272092e+04     2.418339757263810e+04     2.418392642645348e+04     2.418604183696268e+04
    5200           -1.22537726e+05            4.95361639e+00            9.95058633e-01            1.00496591e+00     2.409255039244291e+04     2.409280795749171e+04     2.409306626232095e+04     2.409332401504497e+04     2.409358189037176e+04     2.409461338830060e+04
    5400           -1.22572913e+05            4.15988370e+00            9.95848757e-01            1.00416855e+00     2.421729903687983e+04     2.421745122569648e+04     2.421760418624548e+04     2.421775661003532e+04     2.421790913594833e+04     2.421851923501683e+04
    5600           -1.22431155e+05            8.91547043e+00            9.91124155e-01            1.00895533e+00     2.426274037109210e+04     2.426349144811502e+04     2.426424337199324e+04     2.426499471749150e+04     2.426574616769967e+04     2.426875196430724e+04
    5800           -1.22457188e+05            1.87261379e+01            9.81448107e-01            1.01890257e+00     2.428480097829577e+04     2.428678044988628e+04     2.428876076386355e+04     2.429074048162140e+04     2.429272031785548e+04     2.430063965741519e+04
    6000           -1.22417268e+05            8.31542510e+00            9.91719052e-01            1.00835009e+00     2.427145492612301e+04     2.427213302660760e+04     2.427281201088172e+04     2.427349038461414e+04     2.427416887236842e+04     2.427688281861383e+04
    6200           -1.22559298e+05            6.85668507e+00            9.93166768e-01            1.00688025e+00     2.433760047774983e+04     2.433809860395987e+04     2.433859767586195e+04     2.433909610491348e+04     2.433959464826467e+04     2.434158881877951e+04
    6400           -1.22612512e+05            3.72323779e+00            9.96283685e-01            1.00373018e+00     2.417233063669755e+04     2.417243001022892e+04     2.417253026943760e+04     2.417262989237249e+04     2.417272964570219e+04     2.417312865470684e+04
    6600           -1.22525454e+05            4.59397087e+00            9.95416565e-01            1.00460454e+00     2.425273225957096e+04     2.425293819364353e+04     2.425314494699248e+04     2.425335115824806e+04     2.425355745926849e+04     2.425438265896601e+04
