#This file was generated on Thu Apr 27 01:45:54 2023
#Using the somd command, of the molecular library Sire version <2023.1.3> 
#For more information visit: https://github.com/openbiosim/sire
#
#General information on simulation parameters:
#Simulation used 25000 moves, 2 cycles and 200 ps of simulation time
#Generating lambda is		 0.37500
#Alchemical array is		 (0.0, 0.125, 0.25, 0.375, 0.5, 1.0)
#Generating temperature is 	25°C
#Energy was saved every 200 steps 
#
#
#   [step]      [potential kcal/mol]       [gradient kcal/mol]      [forward Metropolis]     [backward Metropolis]                   [u_kl]
     200           -1.33456653e+05            7.80391090e-01            9.99282977e-01            1.00084386e+00     2.410752530906561e+04     2.410761526733786e+04     2.410770608722118e+04     2.410779631600012e+04     2.410788665291766e+04     2.410824799676972e+04
     400           -1.29482877e+05            2.40927666e+00            9.97655707e-01            1.00247456e+00     2.417649571514548e+04     2.417678905477025e+04     2.417708329242953e+04     2.417737692230074e+04     2.417767065933346e+04     2.417884560352143e+04
     600           -1.26801651e+05            2.43826918e+00            9.97629204e-01            1.00250606e+00     2.426057241465469e+04     2.426086932195356e+04     2.426116713617922e+04     2.426146432233651e+04     2.426176162597256e+04     2.426295083729043e+04
     800           -1.25418649e+05            1.90116446e+00            9.98153769e-01            1.00195630e+00     2.416585301143601e+04     2.416608379869640e+04     2.416631536070301e+04     2.416654638386592e+04     2.416677750926775e+04     2.416770200709950e+04
    1000           -1.24729093e+05            1.90626838e+00            9.98154510e-01            1.00196727e+00     2.435576537333239e+04     2.435599643373261e+04     2.435622837104927e+04     2.435645971312978e+04     2.435669116148053e+04     2.435761694962867e+04
    1200           -1.23819309e+05            7.18620843e-01            9.99336903e-01            1.00077422e+00     2.418617568322144e+04     2.418625889298533e+04     2.418634290516102e+04     2.418642634735113e+04     2.418650990362547e+04     2.418684412402951e+04
    1400           -1.23310099e+05            4.59970738e+00            9.95473272e-01            1.00467330e+00     2.426184015842372e+04     2.426240749348493e+04     2.426297571763757e+04     2.426354332237900e+04     2.426411104539504e+04     2.426638193236635e+04
    1600           -1.23026162e+05            6.26890836e-01            9.99428482e-01            1.00068233e+00     2.417345750911139e+04     2.417352873839550e+04     2.417360076024029e+04     2.417367220912334e+04     2.417374377728426e+04     2.417403004545712e+04
    1800           -1.22688027e+05            1.92313026e+00            9.98133553e-01            1.00198003e+00     2.433870596185737e+04     2.433893967511170e+04     2.433917430140423e+04     2.433940828225984e+04     2.433964239007923e+04     2.434057881830109e+04
    2000           -1.22882827e+05            2.09473360e+00            9.97967902e-01            1.00215763e+00     2.420741445583539e+04     2.420766836112356e+04     2.420792311325808e+04     2.420817727365590e+04     2.420843154720563e+04     2.420944863857586e+04
    2200           -1.22612037e+05            2.98149540e+00            9.97082184e-01            1.00304554e+00     2.424152703770246e+04     2.424189249866590e+04     2.424225893303471e+04     2.424262471031959e+04     2.424299060266952e+04     2.424445416763657e+04
    2400           -1.22380321e+05            1.36174831e+00            9.98696674e-01            1.00142033e+00     2.422916733997581e+04     2.422933042345572e+04     2.422949434849498e+04     2.422965770300002e+04     2.422982115907187e+04     2.423047497816793e+04
    2600           -1.22562945e+05            2.47322200e+00            9.97585824e-01            1.00253255e+00     2.423621979026697e+04     2.423652272853482e+04     2.423682649560757e+04     2.423712968841774e+04     2.423743298913427e+04     2.423864618800157e+04
    2800           -1.22523907e+05            5.56829156e+00            9.94502777e-01            1.00564004e+00     2.420386619391271e+04     2.420455483196814e+04     2.420524437464738e+04     2.420593332665293e+04     2.420662237209995e+04     2.420937855028719e+04
    3000           -1.22391943e+05            2.25633737e+00            9.97806160e-01            1.00231911e+00     2.421951865131730e+04     2.421979386289061e+04     2.422006994208783e+04     2.422034541072505e+04     2.422062099866589e+04     2.422172334601449e+04
    3200           -1.22291740e+05            1.60132848e+00            9.98452902e-01            1.00165573e+00     2.429016271434578e+04     2.429035626625122e+04     2.429055067234503e+04     2.429074450381355e+04     2.429093843530537e+04     2.429171415626496e+04
    3400           -1.22282743e+05            9.37173238e-01            9.99127776e-01            1.00100224e+00     2.428585140073959e+04     2.428596125369600e+04     2.428607196306013e+04     2.428618207592536e+04     2.428629230213255e+04     2.428673320352551e+04
