#This file was generated on Wed Apr 26 23:52:47 2023
#Using the somd command, of the molecular library Sire version <2023.1.3> 
#For more information visit: https://github.com/openbiosim/sire
#
#General information on simulation parameters:
#Simulation used 25000 moves, 2 cycles and 200 ps of simulation time
#Generating lambda is		 0.00000
#Alchemical array is		 (0.0, 0.125, 0.25, 0.375, 0.5, 1.0)
#Generating temperature is 	25°C
#Energy was saved every 200 steps 
#
#
#   [step]      [potential kcal/mol]       [gradient kcal/mol]      [forward Metropolis]     [backward Metropolis]                   [u_kl]
#   [step]      [potential kcal/mol]       [gradient kcal/mol]      [forward Metropolis]     [backward Metropolis]                   [u_kl]
     200           -1.33516237e+05            4.36635532e+00            9.95643163e-01            1.00437590e+00     2.420126049423895e+04     2.420144699390319e+04     2.420163423267579e+04     2.420182095200822e+04     2.420200777242958e+04     2.420275505062020e+04
     400           -1.29884601e+05            1.53746158e+01            9.84742970e-01            1.01549341e+00     2.408847750439564e+04     2.409003332598243e+04     2.409159003647247e+04     2.409314612831826e+04     2.409470233785759e+04     2.410092717131954e+04
     600           -1.27204493e+05            6.62392856e+00            9.93397961e-01            1.00664592e+00     2.420268078950569e+04     2.420314914267344e+04     2.420361837892578e+04     2.420408700511359e+04     2.420455574499022e+04     2.420643070047474e+04
     800           -1.25693501e+05            7.96248969e+00            9.92069127e-01            1.00799427e+00     2.407446589655647e+04     2.407509836059724e+04     2.407573164261803e+04     2.407636434935002e+04     2.407699716806002e+04     2.407952843956357e+04
    1000           -1.24648019e+05            6.27934011e+00            9.93740334e-01            1.00629910e+00     2.409495562077901e+04     2.409537257770142e+04     2.409579035273825e+04     2.409620756728686e+04     2.409662488454483e+04     2.409829414831065e+04
    1200           -1.23649339e+05            7.69545867e+00            9.92334076e-01            1.00772514e+00     2.421645679412218e+04     2.421704618011050e+04     2.421763642319058e+04     2.421822608866768e+04     2.421881585479462e+04     2.422117491546705e+04
    1400           -1.23512789e+05            8.20112713e+00            9.91832410e-01            1.00823485e+00     2.419955483442308e+04     2.420022452085720e+04     2.420089514649560e+04     2.420156512948844e+04     2.420223522907122e+04     2.420491562371936e+04
    1600           -1.23187699e+05            7.83300200e+00            9.92197596e-01            1.00786376e+00     2.413128830238284e+04     2.413190240643669e+04     2.413251734139231e+04     2.413313167189447e+04     2.413374613001978e+04     2.413620395765672e+04
    1800           -1.22934306e+05            1.16524757e+01            9.88415151e-01            1.01172063e+00     2.424476453241806e+04     2.424586181310608e+04     2.424696000059246e+04     2.424805758655749e+04     2.424915527240172e+04     2.425354601238537e+04
    2000           -1.22825972e+05            8.38882982e+00            9.91646258e-01            1.00842411e+00     2.425748865813659e+04     2.425817283598738e+04     2.425885792266170e+04     2.425954239910749e+04     2.426022698057029e+04     2.426296530300398e+04
    2200           -1.22655416e+05            9.90432150e+00            9.90144565e-01            1.00995353e+00     2.431342909744121e+04     2.431429738155554e+04     2.431516652314395e+04     2.431603507913917e+04     2.431690374108316e+04     2.432037838472511e+04
    2400           -1.22758535e+05            6.43166263e+00            9.93588976e-01            1.00645239e+00     2.423682266852977e+04     2.423727334136953e+04     2.423772490102464e+04     2.423817584954550e+04     2.423862691188437e+04     2.424043115523897e+04
    2600           -1.22530487e+05            1.37947375e+01            9.86299974e-01            1.01389032e+00     2.429128385391957e+04     2.429264445819864e+04     2.429400592245490e+04     2.429536678700739e+04     2.429672776572290e+04     2.430217167752624e+04
    2800           -1.22511505e+05            6.06015756e+00            9.93958168e-01            1.00607856e+00     2.432181913351904e+04     2.432221242993743e+04     2.432260661083234e+04     2.432300017922422e+04     2.432339386216144e+04     2.432496859080383e+04
    3000           -1.22331815e+05            8.42441633e+00            9.91610970e-01            1.00846000e+00     2.408688168355735e+04     2.408757233059414e+04     2.408826387200338e+04     2.408895480475124e+04     2.408964584679553e+04     2.409241001003372e+04
