#This file was generated on Thu Apr 27 00:49:54 2023
#Using the somd command, of the molecular library Sire version <2023.1.3> 
#For more information visit: https://github.com/openbiosim/sire
#
#General information on simulation parameters:
#Simulation used 25000 moves, 2 cycles and 200 ps of simulation time
#Generating lambda is		 0.50000
#Alchemical array is		 (0.0, 0.125, 0.25, 0.375, 0.5, 1.0)
#Generating temperature is 	25°C
#Energy was saved every 200 steps 
#
#
#   [step]      [potential kcal/mol]       [gradient kcal/mol]      [forward Metropolis]     [backward Metropolis]                   [u_kl]
#   [step]      [potential kcal/mol]       [gradient kcal/mol]      [forward Metropolis]     [backward Metropolis]                   [u_kl]
     200           -1.33647027e+05            3.64271085e+00            9.96340653e-01            1.00362592e+00     2.415501437527074e+04     2.415545973124621e+04     2.415590591953927e+04     2.415635152862814e+04     2.415679724811080e+04     2.415858012095086e+04
     400           -1.29680560e+05            1.28163635e+00            9.98704326e-01            1.00126756e+00     2.412452775444890e+04     2.412467889245161e+04     2.412483095893827e+04     2.412498239522620e+04     2.412513394351301e+04     2.412574013257714e+04
     600           -1.27059372e+05            3.15640357e+00            9.96820734e-01            1.00313338e+00     2.434503539122486e+04     2.434542255887569e+04     2.434581057393441e+04     2.434619798794188e+04     2.434658552222449e+04     2.434813565322411e+04
     800           -1.25525855e+05            3.02163887e+00            9.96954406e-01            1.00299752e+00     2.427907496539017e+04     2.427944437394105e+04     2.427981457700014e+04     2.428018422771130e+04     2.428055398345124e+04     2.428203300151232e+04
    1000           -1.24159907e+05            2.31950011e+00            9.97658568e-01            1.00229746e+00     2.418289650348052e+04     2.418317753721542e+04     2.418345936940434e+04     2.418374065457863e+04     2.418402203924977e+04     2.418514757501903e+04
    1200           -1.23442111e+05            3.65567815e+00            9.96325941e-01            1.00363713e+00     2.425933994952169e+04     2.425978852188092e+04     2.426023797743226e+04     2.426068683665291e+04     2.426113580060214e+04     2.426293165168260e+04
    1400           -1.23262970e+05            3.84856167e+00            9.96118478e-01            1.00381531e+00     2.427418014615161e+04     2.427465289102449e+04     2.427512651683730e+04     2.427559954456794e+04     2.427607267898284e+04     2.427796521181408e+04
    1600           -1.23366536e+05            6.54163645e+00            9.93449676e-01            1.00653265e+00     2.415284293470779e+04     2.415365329758555e+04     2.415446443156242e+04     2.415527501709836e+04     2.415608571341304e+04     2.415932849211830e+04
    1800           -1.23192234e+05            4.53465679e+00            9.95445911e-01            1.00451499e+00     2.421378098420346e+04     2.421433814482928e+04     2.421489622662688e+04     2.421545365211265e+04     2.421601120968342e+04     2.421824143516337e+04
    2000           -1.22760660e+05            2.47857604e+00            9.97504158e-01            1.00246121e+00     2.424701198351778e+04     2.424731494506226e+04     2.424761873469476e+04     2.424792196395403e+04     2.424822529244580e+04     2.424943860137383e+04
