#This file was generated on Thu Nov 23 14:53:36 2023
#Using the somd command, of the molecular library Sire version <2023.1.3> 
#For more information visit: https://github.com/michellab/Sire
#
#General information on simulation parameters:
#Simulation used 25000 moves, 2 cycles and 200 ps of simulation time
#Generating lambda is		 0.00000
#Alchemical array is		 (0.0, 0.125, 0.25, 0.375, 0.5, 1.0)
#Generating temperature is 	25°C
#Energy was saved every 200 steps 
#
#
#   [step]      [potential kcal/mol]       [gradient kcal/mol]      [forward Metropolis]     [backward Metropolis]                   [u_kl]
     200           -8.40424471e+04            9.83681442e+00            9.90211409e-01            1.00988535e+00     6.888418233339560e+03     6.889552044014747e+03     6.890686111652276e+03     6.891819990501036e+03     6.892953910941014e+03     6.897489588542469e+03
     400           -8.14338199e+04            1.32541723e+01            9.86833277e-01            1.01334240e+00     6.882411260627582e+03     6.883975651766521e+03     6.885540290996422e+03     6.887104754171541e+03     6.888669253452912e+03     6.894927246278243e+03
     600           -7.95733217e+04            3.18811572e+00            9.96816961e-01            1.00319320e+00     6.870691797143899e+03     6.870993430660405e+03     6.871295284342445e+03     6.871596972228249e+03     6.871898698467110e+03     6.873105599790321e+03
     800           -7.87178840e+04            1.35860754e+01            9.86505799e-01            1.01367879e+00     6.900754739208318e+03     6.902358173087648e+03     6.903961823993177e+03     6.905565320939949e+03     6.907168849253171e+03     6.913582959298024e+03
    1000           -7.80322654e+04            6.34318247e+00            9.93676893e-01            1.00636334e+00     6.884214989302340e+03     6.884912197684902e+03     6.885609544550593e+03     6.886306764482378e+03     6.887004024180045e+03     6.889793059057752e+03
    1200           -7.76002214e+04            5.46952486e+00            9.94545406e-01            1.00548451e+00     6.884900443869799e+03     6.885487438722909e+03     6.886074591385014e+03     6.886661615925741e+03     6.887248674775389e+03     6.889596905680980e+03
    1400           -7.71972344e+04            2.84388628e+00            9.97160154e-01            1.00284793e+00     6.906131642559038e+03     6.906390295565279e+03     6.906649165806811e+03     6.906907876396370e+03     6.907166622683522e+03     6.908201602808008e+03
    1600           -7.70631216e+04            2.78605057e+00            9.97217827e-01            1.00278994e+00     6.855511224597673e+03     6.855769364902914e+03     6.856027613755606e+03     6.856285757676607e+03     6.856543937020399e+03     6.857576649443125e+03
    1800           -7.67259560e+04            2.54575081e+00            9.97457487e-01            1.00254899e+00     6.857314372041065e+03     6.857535008864504e+03     6.857755852181992e+03     6.857976534219968e+03     6.858197256620480e+03     6.859080141199895e+03
    2000           -7.67622844e+04            6.09258654e+00            9.93925936e-01            1.00611118e+00     6.911519079131369e+03     6.912187330724979e+03     6.912855781685666e+03     6.913524079803051e+03     6.914192414977488e+03     6.916865750823607e+03
    2200           -7.66869463e+04            2.52493531e+00            9.97478250e-01            1.00252813e+00     6.894842462466698e+03     6.895059802209680e+03     6.895277356024722e+03     6.895494749742169e+03     6.895712180380013e+03     6.896581898293328e+03
    2400           -7.65072761e+04            2.88871987e+00            9.97115448e-01            1.00289290e+00     6.874314308180483e+03     6.874579116636643e+03     6.874844114692401e+03     6.875108959050763e+03     6.875373844247341e+03     6.876433380314199e+03
    2600           -7.67449560e+04            3.50112189e+00            9.96505000e-01            1.00350726e+00     6.810235833095172e+03     6.810574046736734e+03     6.810912476272427e+03     6.811250737304227e+03     6.811589040079210e+03     6.812942247063249e+03
    2800           -7.67149350e+04            2.64941281e+00            9.97354094e-01            1.00265293e+00     6.921900117463734e+03     6.922137542069253e+03     6.922375184322265e+03     6.922612661596372e+03     6.922850177927697e+03     6.923800238391658e+03
    3000           -7.69625238e+04            9.29990280e+00            9.90743208e-01            1.00934328e+00     6.922986842193755e+03     6.924057092754044e+03     6.925127502488384e+03     6.926197783430720e+03     6.927268098682070e+03     6.931549355170383e+03
