#This file was generated on Thu Apr 27 00:38:12 2023
#Using the somd command, of the molecular library Sire version <2023.1.3> 
#For more information visit: https://github.com/openbiosim/sire
#
#General information on simulation parameters:
#Simulation used 25000 moves, 2 cycles and 200 ps of simulation time
#Generating lambda is		 0.25000
#Alchemical array is		 (0.0, 0.125, 0.25, 0.375, 0.5, 1.0)
#Generating temperature is 	25°C
#Energy was saved every 200 steps 
#
#
#   [step]      [potential kcal/mol]       [gradient kcal/mol]      [forward Metropolis]     [backward Metropolis]                   [u_kl]
#   [step]      [potential kcal/mol]       [gradient kcal/mol]      [forward Metropolis]     [backward Metropolis]                   [u_kl]
     200           -1.33413567e+05            5.41026382e+00            9.96066331e-01            1.00690282e+00     2.421434734508912e+04     2.421484200945431e+04     2.421533757761890e+04     2.421583251151160e+04     2.421632756840508e+04     2.421830779172104e+04
     400           -1.29209013e+05            4.46936718e+00            9.96955031e-01            1.00590650e+00     2.424133905909946e+04     2.424171959117019e+04     2.424210098444277e+04     2.424248176791928e+04     2.424286267147155e+04     2.424438628384364e+04
     600           -1.26808960e+05            5.00458578e+00            9.96466362e-01            1.00649025e+00     2.415224941094660e+04     2.415269098090955e+04     2.415313342475715e+04     2.415357527038293e+04     2.415401722484213e+04     2.415578503873766e+04
     800           -1.25088800e+05            3.73715637e+00            9.97688823e-01            1.00517380e+00     2.420390481479681e+04     2.420419359781233e+04     2.420448316794920e+04     2.420477218144286e+04     2.420506130545240e+04     2.420621779610799e+04
    1000           -1.24042287e+05            3.29082485e+00            9.98133340e-01            1.00472437e+00     2.426363839408100e+04     2.426387115790704e+04     2.426410466352377e+04     2.426433764195971e+04     2.426457072580041e+04     2.426550305751983e+04
    1200           -1.23410943e+05            3.23002950e+00            9.98185917e-01            1.00465513e+00     2.413547078330498e+04     2.413569710221501e+04     2.413592424135127e+04     2.413615082345171e+04     2.413637750514721e+04     2.413728422698944e+04
    1400           -1.22861565e+05            7.52339261e+00            9.93929748e-01            1.00899828e+00     2.421293910171023e+04     2.421369991517884e+04     2.421446156154750e+04     2.421522262570053e+04     2.421598380161353e+04     2.421902850151682e+04
    1600           -1.22972854e+05            7.93563167e+00            9.93602955e-01            1.00949850e+00     2.416106495238076e+04     2.416186815166968e+04     2.416267231692636e+04     2.416347583766463e+04     2.416427946728042e+04     2.416749398218008e+04
    1800           -1.22696753e+05            6.56334263e+00            9.94941576e-01            1.00808796e+00     2.427341408724888e+04     2.427404832722331e+04     2.427468350708306e+04     2.427531805262200e+04     2.427595270934442e+04     2.427849133143996e+04
    2000           -1.22638700e+05            3.12063333e+00            9.98286926e-01            1.00453698e+00     2.425023382010066e+04     2.425044034957871e+04     2.425064769514899e+04     2.425085448149622e+04     2.425106137016413e+04     2.425188892022760e+04
    2200           -1.22450744e+05            3.20036355e+00            9.98225345e-01            1.00463520e+00     2.436400913173893e+04     2.436422865449857e+04     2.436444909276665e+04     2.436466890162791e+04     2.436488882655563e+04     2.436576852137233e+04
    2400           -1.22780216e+05            3.96202202e+00            9.97496081e-01            1.00543168e+00     2.409827541305270e+04     2.409859203933223e+04     2.409890957021467e+04     2.409922647861893e+04     2.409954350238411e+04     2.410081159171553e+04
    2600           -1.22662400e+05            2.50773412e+00            9.98875973e-01            1.00389839e+00     2.419705774506574e+04     2.419719826203187e+04     2.419733961353194e+04     2.419748039403003e+04     2.419762127792654e+04     2.419818481078734e+04
    2800           -1.22466353e+05            3.06169092e+00            9.98388933e-01            1.00452121e+00     2.423384579925217e+04     2.423404858461326e+04     2.423425226918573e+04     2.423445532115454e+04     2.423465849651544e+04     2.423547119377871e+04
    3000           -1.22620334e+05            3.76685277e+00            9.97668979e-01            1.00521351e+00     2.413770739876188e+04     2.413799813976401e+04     2.413828970395549e+04     2.413858067559109e+04     2.413887176948445e+04     2.414003614020703e+04
    3200           -1.22778929e+05            2.99887226e+00            9.98431460e-01            1.00443779e+00     2.424651805824128e+04     2.424671379449903e+04     2.424691033595543e+04     2.424710632425995e+04     2.424730241418601e+04     2.424808677013074e+04
    3400           -1.22688143e+05            3.16505999e+00            9.98232791e-01            1.00457177e+00     2.427462772371743e+04     2.427484279690581e+04     2.427505872087142e+04     2.427527405892983e+04     2.427548950563802e+04     2.427635128755860e+04
    3600           -1.22693308e+05            3.09265552e+00            9.98309792e-01            1.00450378e+00     2.415098368225219e+04     2.415119310622929e+04     2.415140330614442e+04     2.415161297704868e+04     2.415182274345691e+04     2.415266180466162e+04
    3800           -1.22707701e+05            3.64467340e+00            9.97824218e-01            1.00512428e+00     2.417492082736008e+04     2.417519511626084e+04     2.417547021782178e+04     2.417574474092938e+04     2.417601938069824e+04     2.417711793403640e+04
    4000           -1.22557769e+05            3.09797286e+00            9.98316476e-01            1.00452119e+00     2.417220646255846e+04     2.417241843152475e+04     2.417263123793433e+04     2.417284346838817e+04     2.417305580508070e+04     2.417390514760294e+04
    4200           -1.22407048e+05            2.88251201e+00            9.98613824e-01            1.00438748e+00     2.422738906208682e+04     2.422756152426850e+04     2.422773493195403e+04     2.422790769142964e+04     2.422808056915811e+04     2.422877207622940e+04
    4400           -1.22658462e+05            2.57770084e+00            9.98870025e-01            1.00403290e+00     2.417706981207917e+04     2.417721206315439e+04     2.417735526771172e+04     2.417749780841302e+04     2.417764047528019e+04     2.417821113848120e+04
    4600           -1.22461376e+05            5.54754485e+00            9.95902731e-01            1.00701389e+00     2.416869451647990e+04     2.416920607219268e+04     2.416971844723860e+04     2.417023023946475e+04     2.417074214866765e+04     2.417278978085542e+04
    4800           -1.22473963e+05            3.28915086e+00            9.98122659e-01            1.00471025e+00     2.432512749523715e+04     2.432535947828769e+04     2.432559233509444e+04     2.432582460681580e+04     2.432605697847905e+04     2.432698646172095e+04
