#This file was generated on Thu Nov 23 14:55:30 2023
#Using the somd command, of the molecular library Sire version <2023.1.3> 
#For more information visit: https://github.com/michellab/Sire
#
#General information on simulation parameters:
#Simulation used 25000 moves, 2 cycles and 200 ps of simulation time
#Generating lambda is		 0.00000
#Alchemical array is		 (0.0, 0.125, 0.25, 0.375, 0.5, 1.0)
#Generating temperature is 	25°C
#Energy was saved every 200 steps 
#
#
#   [step]      [potential kcal/mol]       [gradient kcal/mol]      [forward Metropolis]     [backward Metropolis]                   [u_kl]
#   [step]      [potential kcal/mol]       [gradient kcal/mol]      [forward Metropolis]     [backward Metropolis]                   [u_kl]
     200           -8.42011136e+04            1.39154623e+00            9.98609422e-01            1.00139251e+00     6.896496031677068e+03     6.896574823348237e+03     6.896653823690977e+03     6.896732680847931e+03     6.896811565427763e+03     6.897127099178458e+03
     400           -8.12721347e+04            5.40688712e+00            9.94607704e-01            1.00542153e+00     6.930261657801952e+03     6.930839013482730e+03     6.931416604198308e+03     6.931994023508083e+03     6.932571480268820e+03     6.934881302735687e+03
     600           -7.97332667e+04            2.89751663e+00            9.97106677e-01            1.00290172e+00     6.870825579388960e+03     6.871093967231509e+03     6.871362632885635e+03     6.871631114640893e+03     6.871899628171725e+03     6.872973676954488e+03
     800           -7.87339707e+04            2.88435497e+00            9.97119801e-01            1.00288852e+00     6.902119775567862e+03     6.902382458358251e+03     6.902645383184961e+03     6.902908133268274e+03     6.903170920739072e+03     6.904222065910283e+03
    1000           -7.81914125e+04            5.35753962e+00            9.94656786e-01            1.00537192e+00     6.873119742524401e+03     6.873687255099444e+03     6.874254990722472e+03     6.874822551236942e+03     6.875390155702823e+03     6.877660568881245e+03
    1200           -7.75932565e+04            1.46627957e+00            9.98534795e-01            1.00146736e+00     6.800355514990531e+03     6.800446744566408e+03     6.800538126281960e+03     6.800629383045244e+03     6.800720674034001e+03     6.801085833077469e+03
    1400           -7.73895574e+04            6.09459728e+00            9.93923937e-01            1.00611321e+00     6.837318643817195e+03     6.837987653634274e+03     6.838656881203392e+03     6.839325950239168e+03     6.839995054177998e+03     6.842671464538801e+03
    1600           -7.71587294e+04            5.82225068e+00            9.94194666e-01            1.00583923e+00     6.817837607885375e+03     6.818465339801684e+03     6.819093288538091e+03     6.819721079426671e+03     6.820348904683632e+03     6.822860201481889e+03
    1800           -7.72264867e+04            6.72822094e+00            9.93294363e-01            1.00675091e+00     6.774186673027241e+03     6.774937243560211e+03     6.775688014756613e+03     6.776438626029229e+03     6.777189278644861e+03     6.780191884262479e+03
    2000           -7.69073673e+04            1.56162191e+00            9.98439597e-01            1.00156284e+00     6.890873230547363e+03     6.890976511128762e+03     6.891079988992314e+03     6.891183334072113e+03     6.891286703576208e+03     6.891700176605054e+03
    2200           -7.67500489e+04            3.75387546e+00            9.96253162e-01            1.00376093e+00     6.831862607701798e+03     6.832242578110037e+03     6.832622787528770e+03     6.833002827603847e+03     6.833382902514023e+03     6.834903197326247e+03
    2400           -7.68019423e+04            6.15014613e+00            9.93868727e-01            1.00616910e+00     6.953799102866359e+03     6.954470709718154e+03     6.955142538709887e+03     6.955814197624283e+03     6.956485896867612e+03     6.959172690868864e+03
    2600           -7.66966086e+04            9.56114218e+00            9.90484420e-01            1.00960700e+00     6.900053840342490e+03     6.901155404987407e+03     6.902257207002956e+03     6.903358848061122e+03     6.904460519192555e+03     6.908867198042620e+03
    2800           -7.66044430e+04            5.04108969e+00            9.94971595e-01            1.00505382e+00     6.890677911689334e+03     6.891211501826276e+03     6.891745327084642e+03     6.892278970581661e+03     6.892812658091326e+03     6.894947404493319e+03
    3000           -7.66160287e+04            9.38034702e+00            9.90663511e-01            1.00942448e+00     6.947590031772138e+03     6.948663372589514e+03     6.949736915286033e+03     6.950810308112991e+03     6.951883735117163e+03     6.956177438462189e+03
    3200           -7.65326787e+04            4.63046229e+00            9.95380242e-01            1.00464120e+00     6.868289809444488e+03     6.868773155065460e+03     6.869256681289197e+03     6.869740069471878e+03     6.870223490610097e+03     6.872157171775706e+03
    3400           -7.65757384e+04            5.23298282e+00            9.94780685e-01            1.00524670e+00     6.912806100973813e+03     6.913367581846561e+03     6.913929296260612e+03     6.914490846069411e+03     6.915052429298406e+03     6.917298757622997e+03
    3600           -7.65851517e+04            6.36755232e+00            9.93652678e-01            1.00638787e+00     6.821259350213208e+03     6.821959021892201e+03     6.822658874191883e+03     6.823358578738666e+03     6.824058323185001e+03     6.826857296156794e+03
    3800           -7.65057348e+04            9.93073812e+00            9.90118409e-01            1.00998021e+00     6.879986363881471e+03     6.881132483774138e+03     6.882278812141233e+03     6.883424981056485e+03     6.884571187637762e+03     6.889156011394052e+03
    4000           -7.65244817e+04            3.38854917e+00            9.96617185e-01            1.00339430e+00     6.904746575735255e+03     6.905075901210456e+03     6.905405416897592e+03     6.905734781829897e+03     6.906064185547603e+03     6.907381795359952e+03
    4200           -7.65758296e+04            2.77304191e+00            9.97230799e-01            1.00277689e+00     6.827738101429575e+03     6.827987838815043e+03     6.828237807731564e+03     6.828487602319577e+03     6.828737437745664e+03     6.829736774061752e+03
    4400           -7.67304674e+04            1.16079672e+01            9.88459145e-01            1.01167560e+00     6.925376517695820e+03     6.926731360080461e+03     6.928086402865680e+03     6.929441283920723e+03     6.930796207530010e+03     6.936215897364201e+03
    4600           -7.67484587e+04            4.24605594e+00            9.95762946e-01            1.00425508e+00     6.920968309481632e+03     6.921402591230538e+03     6.921837082093090e+03     6.922271412019449e+03     6.922705781093009e+03     6.924443252704385e+03
    4800           -7.67167061e+04            2.48935173e+00            9.97513744e-01            1.00249245e+00     6.930493415980500e+03     6.930710091618030e+03     6.930926960711371e+03     6.931143680997870e+03     6.931360437529892e+03     6.932227459079284e+03
    5000           -7.66307938e+04            9.45897206e+00            9.90585623e-01            1.00950385e+00     6.848125160870000e+03     6.849211152189292e+03     6.850297360038941e+03     6.851383407067210e+03     6.852469490733976e+03     6.856813820597953e+03
    5200           -7.66577410e+04            3.30043668e+00            9.96705004e-01            1.00330589e+00     6.872540596909455e+03     6.872859750842890e+03     6.873179064807646e+03     6.873498236428954e+03     6.873817450599279e+03     6.875094304289104e+03
    5400           -7.66577037e+04            4.63364542e+00            9.95377073e-01            1.00464440e+00     6.876240730718546e+03     6.876720876568011e+03     6.877201225192716e+03     6.877681418174745e+03     6.878161648612216e+03     6.880082566505886e+03
    5600           -7.66533436e+04            4.11588803e+00            9.95892571e-01            1.00412437e+00     6.872395243486862e+03     6.872815147556464e+03     6.873235224119136e+03     6.873655154133882e+03     6.874075126038079e+03     6.875755008589298e+03
    5800           -7.66704345e+04            4.10054515e+00            9.95907851e-01            1.00410896e+00     6.941603888800890e+03     6.942016482482254e+03     6.942429306882210e+03     6.942841951416442e+03     6.943254640300102e+03     6.944905391799315e+03
    6000           -7.65678745e+04            4.31531319e+00            9.95693984e-01            1.00432464e+00     6.988214654672642e+03     6.988660465057820e+03     6.989106525448626e+03     6.989552407220779e+03     6.989998326376685e+03     6.991781998080729e+03
    6200           -7.67157704e+04            8.18890099e+00            9.91844537e-01            1.00822252e+00     6.856546235273625e+03     6.857473007756546e+03     6.858399986993388e+03     6.859326804268631e+03     6.860253662019030e+03     6.863961088764436e+03
    6400           -7.66683289e+04            8.05923853e+00            9.91973150e-01            1.00809180e+00     6.918234186664477e+03     6.919145676949639e+03     6.920057397732353e+03     6.920968951186562e+03     6.921880540935670e+03     6.925526895206862e+03
    6600           -7.66538743e+04            1.56227680e+01            9.84498634e-01            1.01574544e+00     6.931219817762313e+03     6.933072875399735e+03     6.934926150786210e+03     6.936779264144557e+03     6.938632414153350e+03     6.946045010544387e+03
    6800           -7.68952202e+04            4.74754174e+00            9.95263710e-01            1.00475883e+00     6.872632458306955e+03     6.873133901017040e+03     6.873635553103626e+03     6.874137054749950e+03     6.874638588459067e+03     6.876644718611179e+03
    7000           -7.66603162e+04            5.87118896e+00            9.94146013e-01            1.00588846e+00     6.855471018293004e+03     6.856108373660564e+03     6.856745942006944e+03     6.857383354360429e+03     6.858020801177866e+03     6.860570584062729e+03
    7200           -7.67766124e+04            8.11725473e+00            9.91915601e-01            1.00815029e+00     6.838552640671332e+03     6.839473327087060e+03     6.840394250482123e+03     6.841315013249960e+03     6.842235805941528e+03     6.845918971211723e+03
    7400           -7.66407948e+04            5.35145701e+00            9.94662837e-01            1.00536580e+00     6.915614659033868e+03     6.916186984821737e+03     6.916759490489519e+03     6.917331856598853e+03     6.917904257497735e+03     6.920193855961602e+03
    7600           -7.67720951e+04            6.56550968e+00            9.93455996e-01            1.00658711e+00     6.963600041600836e+03     6.964319940182831e+03     6.965040039956957e+03     6.965759987409947e+03     6.966479970591895e+03     6.969359899582955e+03
    7800           -7.68660851e+04            1.47927980e+01            9.85316078e-01            1.01490275e+00     6.926966743428142e+03     6.928720306326101e+03     6.930474069529055e+03     6.932227676352290e+03     6.933981321958688e+03     6.940995900489233e+03
    8000           -7.67297591e+04            9.71250796e+00            9.90334506e-01            1.00975983e+00     6.931059707248434e+03     6.932175314894266e+03     6.933291125088326e+03     6.934406775673725e+03     6.935522466664224e+03     6.939985226080014e+03
    8200           -7.65652790e+04            4.61034693e+00            9.95400264e-01            1.00462099e+00     6.859044089832922e+03     6.859523491215530e+03     6.860003058979814e+03     6.860482492321791e+03     6.860961962054345e+03     6.862879834275768e+03
    8400           -7.65705498e+04            6.42009426e+00            9.93600471e-01            1.00644075e+00     6.948466068154869e+03     6.949173742208271e+03     6.949881640755363e+03     6.950589365412966e+03     6.951297132587474e+03     6.954128197020080e+03
