#This file was generated on Thu Nov 23 15:22:56 2023
#Using the somd command, of the molecular library Sire version <2023.1.3> 
#For more information visit: https://github.com/michellab/Sire
#
#General information on simulation parameters:
#Simulation used 25000 moves, 2 cycles and 200 ps of simulation time
#Generating lambda is		 0.50000
#Alchemical array is		 (0.0, 0.125, 0.25, 0.375, 0.5, 1.0)
#Generating temperature is 	25°C
#Energy was saved every 200 steps 
#
#
#   [step]      [potential kcal/mol]       [gradient kcal/mol]      [forward Metropolis]     [backward Metropolis]                   [u_kl]
#   [step]      [potential kcal/mol]       [gradient kcal/mol]      [forward Metropolis]     [backward Metropolis]                   [u_kl]
     200           -8.41712138e+04            2.37900447e+00            9.97607291e-01            1.00236523e+00     6.893038688073744e+03     6.893331110668510e+03     6.893623777602570e+03     6.893916275042201e+03     6.894208805145246e+03     6.895378922216747e+03
     400           -8.15272550e+04            5.39386029e+00            9.94603153e-01            1.00539074e+00     6.849858451716827e+03     6.850527677378843e+03     6.851197067791632e+03     6.851866331669373e+03     6.852535626324939e+03     6.855212800933049e+03
     600           -7.99264646e+04            6.15709463e+00            9.93844967e-01            1.00615902e+00     6.844029721640576e+03     6.844793993375621e+03     6.845558459546211e+03     6.846322775109454e+03     6.847087127866776e+03     6.850144534092978e+03
     800           -7.88180767e+04            1.35096080e+00            9.98638624e-01            1.00134052e+00     6.872024808809047e+03     6.872189246343373e+03     6.872353916206283e+03     6.872518405402208e+03     6.872682939382166e+03     6.873341069955284e+03
    1000           -7.78472322e+04            5.31147870e-01            9.99454881e-01            1.00051716e+00     6.872736245461661e+03     6.872798134973806e+03     6.872860188627377e+03     6.872922106033412e+03     6.872984061347769e+03     6.873231877233876e+03
    1200           -7.74117145e+04            1.27535436e+00            9.98709828e-01            1.00126050e+00     6.963574135974697e+03     6.963727674442546e+03     6.963881410392677e+03     6.964034998853886e+03     6.964188621223479e+03     6.964803106472260e+03
    1400           -7.72185835e+04            1.82754187e+00            9.98159991e-01            1.00181503e+00     6.907574976871397e+03     6.907798211035718e+03     6.908021598683865e+03     6.908244855773384e+03     6.908468150003217e+03     6.909361323135036e+03
    1600           -7.69863821e+04            3.60579158e+00            9.96389969e-01            1.00360149e+00     6.856766594438809e+03     6.857213319975755e+03     6.857660279935168e+03     6.858107070814248e+03     6.858553897925407e+03     6.860341201412005e+03
    1800           -7.70177533e+04            3.67683804e+00            9.96322746e-01            1.00367639e+00     6.921075423409837e+03     6.921530737825127e+03     6.921986282125638e+03     6.922441652398882e+03     6.922897063764984e+03     6.924718704120130e+03
    2000           -7.69371536e+04            1.58665890e+00            9.98403354e-01            1.00157664e+00     6.809320131828077e+03     6.809513833972713e+03     6.809707724614745e+03     6.809901468437315e+03     6.810095248330107e+03     6.810870364832137e+03
    2200           -7.67207398e+04            2.58787883e+00            9.97410007e-01            1.00258574e+00     6.913814465811102e+03     6.914133740834480e+03     6.914453283400140e+03     6.914772645496703e+03     6.915092040150034e+03     6.916369614488966e+03
    2400           -7.68821539e+04            2.22035878e+00            9.97765399e-01            1.00220605e+00     6.902048688427033e+03     6.902321858597565e+03     6.902595217157961e+03     6.902868436509950e+03     6.903141687546876e+03     6.904234686666719e+03
    2600           -7.67613699e+04            4.12763704e+00            9.95867091e-01            1.00412227e+00     6.849135435181228e+03     6.849646316277585e+03     6.850157422043866e+03     6.850668361369617e+03     6.851179338210272e+03     6.853223241239318e+03
    2800           -7.68579228e+04            5.35983747e+00            9.94653356e-01            1.00537307e+00     6.904822492366910e+03     6.905488889100887e+03     6.906155426552265e+03     6.906821845007680e+03     6.907488297090701e+03     6.910154101814493e+03
    3000           -7.67805503e+04            1.86527552e+00            9.98128443e-01            1.00185897e+00     6.861140269078751e+03     6.861368994093015e+03     6.861597944852522e+03     6.861826730634056e+03     6.862055552427191e+03     6.862970835775633e+03
    3200           -7.65928566e+04            4.64878950e+00            9.95343856e-01            1.00464130e+00     6.934422979639056e+03     6.934998328996146e+03     6.935573887720776e+03     6.936149288570697e+03     6.936724726372750e+03     6.939026473106444e+03
    3400           -7.66524403e+04            1.69063709e+00            9.98293708e-01            1.00167493e+00     6.853695782896921e+03     6.853901336411125e+03     6.854107076012220e+03     6.854312678490391e+03     6.854518311108101e+03     6.855340839319282e+03
    3600           -7.65209573e+04            1.10453434e+00            9.98878396e-01            1.00108743e+00     6.946283620601376e+03     6.946415906665744e+03     6.946548350571964e+03     6.946680662819595e+03     6.946813011614621e+03     6.947342402627867e+03
    3800           -7.67831813e+04            2.43738536e+00            9.97553635e-01            1.00242835e+00     6.897592885436401e+03     6.897892438576852e+03     6.898192166325167e+03     6.898491756511842e+03     6.898791381870399e+03     6.899989878304398e+03
    4000           -7.65799190e+04            1.08415387e+00            9.98905894e-01            1.00107418e+00     6.902277284272917e+03     6.902408001484616e+03     6.902538953683325e+03     6.902669740733812e+03     6.902800560820830e+03     6.903323837368744e+03
    4200           -7.67560146e+04            3.17399373e-01            9.99668520e-01            1.00030331e+00     6.846056008121470e+03     6.846091409833537e+03     6.846126988115924e+03     6.846162422916784e+03     6.846197896302985e+03     6.846339784484501e+03
    4400           -7.67657097e+04            3.95916968e+00            9.96037132e-01            1.00395540e+00     6.880819895593588e+03     6.881310229641339e+03     6.881800774105067e+03     6.882291161862748e+03     6.882781585492762e+03     6.884743275391936e+03
    4600           -7.67521799e+04            1.53760613e+00            9.98455610e-01            1.00153080e+00     6.861474660807011e+03     6.861662908223829e+03     6.861851353182669e+03     6.862039650019528e+03     6.862227981134788e+03     6.862981301462564e+03
    4800           -7.66833964e+04            2.24551639e+00            9.97739655e-01            1.00223061e+00     6.924871275533664e+03     6.925146747417001e+03     6.925422426173738e+03     6.925697954791339e+03     6.925973515711813e+03     6.927075755889963e+03
    5000           -7.68696706e+04            5.58089891e+00            9.94422093e-01            1.00558381e+00     6.932325879163312e+03     6.933018353568729e+03     6.933711094668124e+03     6.934403656801627e+03     6.935096250934823e+03     6.937866622706334e+03
    5200           -7.67382606e+04            2.63793622e+00            9.97348782e-01            1.00262457e+00     6.871480055178119e+03     6.871804553259263e+03     6.872129285117683e+03     6.872453840314025e+03     6.872778437001056e+03     6.874076818823992e+03
    5400           -7.69523323e+04            1.11327565e+00            9.98871567e-01            1.00109808e+00     6.852864247064884e+03     6.852998555537634e+03     6.853133059297225e+03     6.853267422446200e+03     6.853401815362086e+03     6.853939383659290e+03
    5600           -7.69063556e+04            7.87526277e-01            9.99200098e-01            1.00077513e+00     6.858181380425553e+03     6.858275407307909e+03     6.858369632016052e+03     6.858463711795735e+03     6.858557823388703e+03     6.858934266351853e+03
    5800           -7.67616469e+04            1.33658868e+00            9.98652669e-01            1.00132582e+00     6.892747238655278e+03     6.892909238427870e+03     6.893071440545575e+03     6.893233490554967e+03     6.893395576028967e+03     6.894043913402656e+03
    6000           -7.69677471e+04            1.45673800e+00            9.98527735e-01            1.00144116e+00     6.896460624984995e+03     6.896637612367655e+03     6.896814770125606e+03     6.896991792359047e+03     6.897168849683722e+03     6.897877074382450e+03
    6200           -7.68248747e+04            2.81287471e+00            9.97175161e-01            1.00280083e+00     6.884641630021101e+03     6.884989113555540e+03     6.885336788822294e+03     6.885684313203162e+03     6.886031875887779e+03     6.887422121754458e+03
    6400           -7.69078996e+04            2.27713707e+00            9.97711638e-01            1.00226585e+00     6.885467094552243e+03     6.885747071466501e+03     6.886027266055139e+03     6.886307301033313e+03     6.886587371652946e+03     6.887707648753649e+03
    6600           -7.67961004e+04            8.06706304e-01            9.99178611e-01            1.00079200e+00     6.862636991530550e+03     6.862733724269411e+03     6.862830692753978e+03     6.862927507197129e+03     6.863024347260777e+03     6.863411702991004e+03
    6800           -7.66994421e+04            2.18843918e+00            9.97798994e-01            1.00217581e+00     6.838876352728634e+03     6.839145157336480e+03     6.839414181721551e+03     6.839683032297406e+03     6.839951927162205e+03     6.841027501595776e+03
    7000           -7.68726886e+04            4.92761255e+00            9.95079348e-01            1.00493456e+00     6.849531717861420e+03     6.850143055915129e+03     6.850754541702694e+03     6.851365899911161e+03     6.851977295182281e+03     6.854422872503142e+03
    7200           -7.68226242e+04            1.25762350e+00            9.98725747e-01            1.00124095e+00     6.891066830099015e+03     6.891219155367175e+03     6.891371570074970e+03     6.891523891336121e+03     6.891676246762445e+03     6.892285663425878e+03
    7400           -7.66660666e+04            1.44266101e+00            9.98547815e-01            1.00143311e+00     6.878418216562975e+03     6.878594159873281e+03     6.878770299748862e+03     6.878946282466613e+03     6.879122305846346e+03     6.879826395129717e+03
    7600           -7.66784148e+04            2.57918545e+00            9.97415559e-01            1.00257389e+00     6.920250279208580e+03     6.920568102656654e+03     6.920886166617681e+03     6.921204058316804e+03     6.921521985851576e+03     6.922793692494572e+03
    7800           -7.66583982e+04            2.10408099e+00            9.97888886e-01            1.00209701e+00     6.903982373965888e+03     6.904241538301861e+03     6.904500894080410e+03     6.904760111886606e+03     6.905019359007186e+03     6.906056344048483e+03
    8000           -7.67347193e+04            1.89739733e+00            9.98089005e-01            1.00188374e+00     6.873555122112522e+03     6.873786960639738e+03     6.874019026181669e+03     6.874250933154408e+03     6.874482871693737e+03     6.875410621274952e+03
    8200           -7.65866421e+04            1.70190616e+00            9.98288298e-01            1.00169207e+00     6.922143281373995e+03     6.922351173185823e+03     6.922559249175851e+03     6.922767184547430e+03     6.922975153533905e+03     6.923807025693814e+03
    8400           -7.68746653e+04            1.68205946e+00            9.98305699e-01            1.00166977e+00     6.930942805650251e+03     6.931147507656808e+03     6.931352453623312e+03     6.931557221706710e+03     6.931762028713659e+03     6.932581251777066e+03
    8600           -7.66373124e+04            5.47323099e+00            9.94529042e-01            1.00547542e+00     6.945411381615199e+03     6.946090706440597e+03     6.946770225047389e+03     6.947449589258571e+03     6.948128993231167e+03     6.950846604847134e+03
    8800           -7.66361916e+04            3.37130844e+00            9.96624144e-01            1.00336670e+00     6.896321913273247e+03     6.896738204756694e+03     6.897154646533854e+03     6.897570959959217e+03     6.897987310316924e+03     6.899652707360600e+03
    9000           -7.65732438e+04            2.32706102e+00            9.97663722e-01            1.00231779e+00     6.841727030739245e+03     6.842012852327018e+03     6.842298932475178e+03     6.842584818277401e+03     6.842870748735221e+03     6.844014466731198e+03
    9200           -7.66916836e+04            1.83180170e+00            9.98152756e-01            1.00181630e+00     6.887891884543690e+03     6.888115248242099e+03     6.888338844621556e+03     6.888562278206720e+03     6.888785744529366e+03     6.889679604515042e+03
    9400           -7.65700886e+04            2.80830874e+00            9.97183199e-01            1.00279975e+00     6.937525727924406e+03     6.937872007132662e+03     6.938218526157901e+03     6.938564875959569e+03     6.938911260254607e+03     6.940296792584808e+03
    9600           -7.66811385e+04            1.38427981e+00            9.98602493e-01            1.00137101e+00     6.920038990219494e+03     6.920206477667587e+03     6.920374176087238e+03     6.920541722067021e+03     6.920709300625973e+03     6.921379611032451e+03
    9800           -7.66586097e+04            2.73885955e+00            9.97247651e-01            1.00272528e+00     6.864420674436505e+03     6.864758657549496e+03     6.865096809517397e+03     6.865434823212005e+03     6.865772874368028e+03     6.867125074299551e+03
   10000           -7.66463928e+04            3.25021504e+00            9.96743439e-01            1.00324381e+00     6.985074002038278e+03     6.985475317007042e+03     6.985876899294065e+03     6.986278296472065e+03     6.986679729461912e+03     6.988285456885545e+03
   10200           -7.64670251e+04            2.08432304e+00            9.97904351e-01            1.00207294e+00     6.838428799211517e+03     6.838685727109675e+03     6.838942800316248e+03     6.839199753768902e+03     6.839456740008333e+03     6.840484680805149e+03
   10400           -7.65869438e+04            2.35985712e+00            9.97633730e-01            1.00235340e+00     6.877240146744145e+03     6.877530753977008e+03     6.877821571539225e+03     6.878112230726784e+03     6.878402926677548e+03     6.879565706610952e+03
   10600           -7.68705183e+04            1.92376012e+00            9.98061402e-01            1.00190886e+00     6.899017785174773e+03     6.899252888662659e+03     6.899488173401489e+03     6.899723326684472e+03     6.899958508698627e+03     6.900899232222482e+03
   10800           -7.66746173e+04            4.17205777e+00            9.95826176e-01            1.00417023e+00     6.880597533355677e+03     6.881114611190756e+03     6.881631942260406e+03     6.882149097732003e+03     6.882666287291202e+03     6.884735041226727e+03
   11000           -7.65620132e+04            4.95816617e+00            9.95038276e-01            1.00495449e+00     6.887163090692428e+03     6.887777573149293e+03     6.888392222423934e+03     6.889006731721855e+03     6.889621279958447e+03     6.892079469224464e+03
   11200           -7.67030974e+04            2.40821323e+00            9.97582183e-01            1.00239855e+00     6.935207670229905e+03     6.935503272192007e+03     6.935799104553093e+03     6.936094775819112e+03     6.936390479351414e+03     6.937573288472923e+03
   11400           -7.67201700e+04            6.50174250e+00            9.93509943e-01            1.00651340e+00     6.907761524346334e+03     6.908569957372745e+03     6.909378606218610e+03     6.910187088729844e+03     6.910995611695464e+03     6.914229699044594e+03
   11600           -7.68759350e+04            4.02047331e+00            9.95977254e-01            1.00401814e+00     6.917227144725631e+03     6.917724847586430e+03     6.918222761206711e+03     6.918720511533497e+03     6.919218302092884e+03     6.921209459460139e+03
   11800           -7.70888251e+04            1.23509568e+00            9.98764272e-01            1.00123446e+00     6.872400724230092e+03     6.872551089238639e+03     6.872701678955941e+03     6.872852095003319e+03     6.873002553737817e+03     6.873604383245541e+03
   12000           -7.67795946e+04            2.34466518e+00            9.97644555e-01            1.00233383e+00     6.960433622378931e+03     6.960722495782899e+03     6.961011579680508e+03     6.961300505315493e+03     6.961589467600131e+03     6.962745312821332e+03
   12200           -7.69086902e+04            3.23592478e+00            9.96756647e-01            1.00322843e+00     6.913256622174260e+03     6.913655952689109e+03     6.914055488108927e+03     6.914454874276757e+03     6.914854293061074e+03     6.916451963947887e+03
   12400           -7.68392098e+04            6.00864203e-01            9.99387064e-01            1.00058878e+00     6.841197131872365e+03     6.841267206680676e+03     6.841337445140548e+03     6.841407547997876e+03     6.841477688226263e+03     6.841758244580160e+03
   12600           -7.66461435e+04            3.71529504e+00            9.96267809e-01            1.00369824e+00     6.927694780582720e+03     6.928154218792031e+03     6.928613842816417e+03     6.929073314955295e+03     6.929532827925866e+03     6.931370875269012e+03
   12800           -7.68030283e+04            1.51840958e+00            9.98466339e-01            1.00150311e+00     6.860840674830087e+03     6.861024882855323e+03     6.861209227914996e+03     6.861393449547541e+03     6.861577709311990e+03     6.862314743793894e+03
   13000           -7.67827023e+04            1.11827527e+00            9.98875334e-01            1.00111187e+00     6.901694461090153e+03     6.901830439915299e+03     6.901966658160159e+03     6.902102701877617e+03     6.902238783410823e+03     6.902783105731494e+03
   13200           -7.68259993e+04            3.04290164e+00            9.96946903e-01            1.00303263e+00     6.941598642058665e+03     6.941974146369387e+03     6.942349848117586e+03     6.942725397013360e+03     6.943100983563911e+03     6.944603325069157e+03
   13400           -7.67846104e+04            4.46359124e+00            9.95534086e-01            1.00446119e+00     6.854271773375033e+03     6.854824968445402e+03     6.855378382250534e+03     6.855931629101980e+03     6.856484915865673e+03     6.858698058356311e+03
   13600           -7.69102244e+04            1.77185716e+00            9.98214874e-01            1.00175854e+00     6.797383642810596e+03     6.797599416554796e+03     6.797815440940853e+03     6.798031279231806e+03     6.798247159294410e+03     6.799110675778225e+03
   13800           -7.67735918e+04            3.10261140e-01            9.99681788e-01            1.00030231e+00     6.832410720892267e+03     6.832445352823768e+03     6.832480215446977e+03     6.832514903713301e+03     6.832549633104451e+03     6.832688545316635e+03
   14000           -7.66836020e+04            3.21333572e+00            9.96780165e-01            1.00320677e+00     6.834310822260316e+03     6.834707552381839e+03     6.835104512003260e+03     6.835501293166578e+03     6.835898118146147e+03     6.837485414031978e+03
   14200           -7.67680164e+04            3.86357012e+00            9.96134263e-01            1.00386135e+00     6.893150315095138e+03     6.893628302646644e+03     6.894106534199916e+03     6.894584593442322e+03     6.895062687889470e+03     6.896975060683802e+03
   14400           -7.66053661e+04            6.78061414e-01            9.99312620e-01            1.00066873e+00     6.916540200859000e+03     6.916620075996148e+03     6.916700107481648e+03     6.916780003052465e+03     6.916859938784194e+03     6.917179676709387e+03
   14600           -7.66247159e+04            1.85102001e+00            9.98137319e-01            1.00183931e+00     6.840991602177772e+03     6.841217970661784e+03     6.841444554466421e+03     6.841670976210115e+03     6.841897435533128e+03     6.842803268888486e+03
   14800           -7.64492429e+04            1.17098008e+00            9.98824204e-01            1.00116615e+00     6.924731879184317e+03     6.924873847566734e+03     6.925016025967857e+03     6.925158039633419e+03     6.925300094515986e+03     6.925868309847655e+03
   15000           -7.64469368e+04            2.82460875e+00            9.97158690e-01            1.00280780e+00     6.821985118291076e+03     6.822332668810403e+03     6.822680452697788e+03     6.823028065785731e+03     6.823375716695022e+03     6.824766315098967e+03
   15200           -7.64855480e+04            3.83716432e+00            9.96155816e-01            1.00383005e+00     6.800866389372541e+03     6.801340998357395e+03     6.801815867094446e+03     6.802290547151892e+03     6.802765267727946e+03     6.804664146083351e+03
   15400           -7.66698967e+04            4.23960273e+00            9.95748816e-01            1.00422787e+00     6.959064359457168e+03     6.959590192109353e+03     6.960116192836838e+03     6.960642063219268e+03     6.961167966213724e+03     6.963271572970280e+03
   15600           -7.67675374e+04            2.10857807e+00            9.97879081e-01            1.00209618e+00     6.889255817975069e+03     6.889513955967504e+03     6.889772329666815e+03     6.890030532324187e+03     6.890288772096087e+03     6.891321726217106e+03
   15800           -7.65268850e+04            1.86724167e+00            9.98123648e-01            1.00185809e+00     6.835596301018090e+03     6.835825127942688e+03     6.836054192181165e+03     6.836283081982783e+03     6.836512010461526e+03     6.837427719904961e+03
   16000           -7.64386267e+04            1.43370947e+00            9.98561092e-01            1.00142849e+00     6.897176210855059e+03     6.897350943294744e+03     6.897525831655643e+03     6.897700591496166e+03     6.897875386706460e+03     6.898574562557861e+03
   16200           -7.64858599e+04            2.00092544e+00            9.97981312e-01            1.00198309e+00     6.885448613549767e+03     6.885693810037003e+03     6.885939193238397e+03     6.886184441137815e+03     6.886429718527848e+03     6.887410823505929e+03
   16400           -7.64792529e+04            5.47046853e+00            9.94526620e-01            1.00546742e+00     6.953796231357602e+03     6.954474187778986e+03     6.955152371952873e+03     6.955830384634335e+03     6.956508437192199e+03     6.959220643026796e+03
   16600           -7.66293712e+04            2.18397082e+00            9.97807186e-01            1.00217508e+00     6.796081737041978e+03     6.796350205762076e+03     6.796618838775938e+03     6.796887329308578e+03     6.797155861569558e+03     6.798229986097137e+03
   16800           -7.67617874e+04            4.32760897e+00            9.95663516e-01            1.00431860e+00     6.899028961450451e+03     6.899564893887693e+03     6.900101053838480e+03     6.900637057150053e+03     6.901173090584738e+03     6.903317219719025e+03
   17000           -7.66760973e+04            3.26146108e+00            9.96732474e-01            1.00325533e+00     6.888910444581233e+03     6.889313163400610e+03     6.889716038436914e+03     6.890118781540574e+03     6.890521562086233e+03     6.892132679591233e+03
   17200           -7.68132538e+04            3.26231350e+00            9.96734493e-01            1.00325908e+00     6.831737373029269e+03     6.832140543252510e+03     6.832543953893119e+03     6.832947194170386e+03     6.833350469102787e+03     6.834963565176304e+03
   17400           -7.69347273e+04            1.23248103e+00            9.98750421e-01            1.00121534e+00     6.837349534088782e+03     6.837499224746596e+03     6.837649127054017e+03     6.837798873851449e+03     6.837948655428440e+03     6.838547776768100e+03
   17600           -7.68036765e+04            6.43864864e-01            9.99339698e-01            1.00062741e+00     6.851593871860366e+03     6.851668975894878e+03     6.851744316893791e+03     6.851819486846133e+03     6.851894693489154e+03     6.852195515117941e+03
   17800           -7.65884255e+04            4.05605399e+00            9.95938824e-01            1.00405085e+00     6.833777467037338e+03     6.834279385317716e+03     6.834781504165944e+03     6.835283468555090e+03     6.835785470610266e+03     6.837793474183195e+03
   18000           -7.66466370e+04            6.40280421e-01            9.99343968e-01            1.00062451e+00     6.874615106863510e+03     6.874690296321803e+03     6.874765643000653e+03     6.874840868957079e+03     6.874916124523553e+03     6.875217142183596e+03
   18200           -7.68071513e+04            5.19624061e+00            9.94800728e-01            1.00519308e+00     6.855918755071762e+03     6.856564124025894e+03     6.857209696313834e+03     6.857855111838973e+03     6.858500565939678e+03     6.861082376807595e+03
   18400           -7.66696600e+04            4.05970498e+00            9.95940484e-01            1.00405985e+00     6.884964499853812e+03     6.885467671488819e+03     6.885971019544796e+03     6.886474222544805e+03     6.886977465086580e+03     6.888990430319349e+03
   18600           -7.67621388e+04            1.55065215e+00            9.98440275e-01            1.00154155e+00     6.910725377977309e+03     6.910914214774362e+03     6.911103238999468e+03     6.911292129234168e+03     6.911481047474386e+03     6.912236716971464e+03
   18800           -7.68741492e+04            1.42326582e+00            9.98559772e-01            1.00140625e+00     6.924178234674912e+03     6.924350876457983e+03     6.924523678275362e+03     6.924696355501659e+03     6.924869063940027e+03     6.925559893205143e+03
   19000           -7.70162551e+04            1.31744105e+00            9.98670624e-01            1.00130547e+00     6.841974551538618e+03     6.842135104143406e+03     6.842295931008235e+03     6.842456576831210e+03     6.842617253557649e+03     6.843259955576680e+03
   19200           -7.69819444e+04            4.57608577e-01            9.99525239e-01            1.00044044e+00     6.942721137553324e+03     6.942772794841352e+03     6.942824688893652e+03     6.942876419794748e+03     6.942928182071185e+03     6.943135226589045e+03
   19400           -7.68403691e+04            1.19022959e+00            9.98793526e-01            1.00117394e+00     6.865149421914133e+03     6.865292711997574e+03     6.865436160057283e+03     6.865579470084152e+03     6.865722821147872e+03     6.866296220381612e+03
   19600           -7.66531127e+04            2.18007018e+00            9.97801047e-01            1.00216110e+00     6.883492030534188e+03     6.883759109780459e+03     6.884026349706229e+03     6.884293469152245e+03     6.884560617000117e+03     6.885629203466046e+03
   19800           -7.67101609e+04            2.69351956e+00            9.97292968e-01            1.00267992e+00     6.871464911510839e+03     6.871796804719816e+03     6.872128949884929e+03     6.872460918416995e+03     6.872792922473410e+03     6.874120933435981e+03
   20000           -7.67312645e+04            1.88883578e+00            9.98098743e-01            1.00187636e+00     6.880352556232540e+03     6.880583446034393e+03     6.880814518804713e+03     6.881045447126948e+03     6.881276412544539e+03     6.882200268856538e+03
   20200           -7.68205840e+04            1.39933152e+00            9.98599119e-01            1.00139778e+00     6.916338298268523e+03     6.916509204647871e+03     6.916680379507420e+03     6.916851357354393e+03     6.917022378161840e+03     6.917706458055156e+03
   20400           -7.65183132e+04            3.14891442e+00            9.96841405e-01            1.00313915e+00     6.887937831127740e+03     6.888326502602456e+03     6.888715370421409e+03     6.889104090913484e+03     6.889492845446863e+03     6.891047859765987e+03
