#This file was generated on Sun Feb 23 13:02:48 2025
#Using the somd command, of the molecular library Sire version <2024.4.0.dev> 
#For more information visit: https://github.com/openbiosim/sire
#
#General information on simulation parameters:
#Simulation used 50000 moves, 1 cycles and 200 ps of simulation time
#Generating lambda is		 0.50000
#Alchemical array is		 (0.0, 0.125, 0.25, 0.375, 0.5, 1.0)
#Generating temperature is 	25°C
#Energy was saved every 200 steps 
#
#
#   [step]               [potential]                [gradient]      [forward Metropolis]     [backward Metropolis]                   [u_kl]
     200           -1.27678144e+05            9.37470829e+00            9.90679585e-01            1.00942947e+00     1.001166530237116e+04     1.001282599738715e+04     1.001398705836396e+04     1.001514783879611e+04     1.001630868586811e+04     1.002095206936506e+04
     400           -1.23968574e+05            3.79864700e+00            9.96201323e-01            1.00379858e+00     9.903877653201711e+03     9.904340366922243e+03     9.904803461944817e+03     9.905266271855595e+03     9.905729147313023e+03     9.907580641424336e+03
     600           -1.21692274e+05            2.56756576e+00            9.97432936e-01            1.00256806e+00     9.901276360250800e+03     9.901585901795694e+03     9.901895799486145e+03     9.902205426178731e+03     9.902515117186578e+03     9.903753874122358e+03
     800           -1.20495327e+05            1.54734782e+00            9.98447938e-01            1.00154262e+00     9.889106650367801e+03     9.889289786369813e+03     9.889473253175709e+03     9.889656466500606e+03     9.889839740936461e+03     9.890572831505120e+03
    1000           -1.19317591e+05            3.11855123e+00            9.96891224e-01            1.00312837e+00     9.956914907834567e+03     9.957294190833742e+03     9.957673780696021e+03     9.958053142684823e+03     9.958432556707103e+03     9.959950205579638e+03
    1200           -1.19022048e+05            2.48992102e+00            9.97508096e-01            1.00248792e+00     9.921981061217301e+03     9.922280533040881e+03     9.922580316877149e+03     9.922879870448474e+03     9.923179476164543e+03     9.924377891111786e+03
    1400           -1.18628569e+05            1.61560215e+00            9.98380995e-01            1.00161218e+00     9.956174018618149e+03     9.956365145784423e+03     9.956556622378501e+03     9.956747820039758e+03     9.956939089549480e+03     9.957704160480809e+03
    1600           -1.18252014e+05            5.90181248e+00            9.94112201e-01            1.00591585e+00     9.914025770094649e+03     9.914751429287451e+03     9.915477338019909e+03     9.916203028766595e+03     9.916928784231039e+03     9.919831798367426e+03
    1800           -1.18105690e+05            2.34378521e+00            9.97665678e-01            1.00235328e+00     9.944161886723308e+03     9.944444157587770e+03     9.944726813798668e+03     9.945009197034684e+03     9.945291635337471e+03     9.946421383951634e+03
    2000           -1.18077168e+05            4.76453038e+00            9.95245700e-01            1.00477479e+00     1.000253166879379e+04     1.000311713589189e+04     1.000370298994045e+04     1.000428856262738e+04     1.000487419625501e+04     1.000721672371624e+04
    2200           -1.17816807e+05            2.14489157e+00            9.97845195e-01            1.00213493e+00     9.885805421159161e+03     9.886063290421223e+03     9.886321460432007e+03     9.886579394022398e+03     9.886837387345997e+03     9.887869353532831e+03
    2400           -1.17911284e+05            4.82758887e+00            9.95183523e-01            1.00483873e+00     9.924456480731931e+03     9.925050046055292e+03     9.925643997991574e+03     9.926237669492202e+03     9.926831401267431e+03     9.929206321802929e+03
    2600           -1.17619451e+05            2.60894018e+00            9.97381478e-01            1.00259930e+00     9.917762076359670e+03     9.918077132533086e+03     9.918392517183513e+03     9.918707648558906e+03     9.919022841442807e+03     9.920283606525945e+03
    2800           -1.17573354e+05            6.46267258e+00            9.93553762e-01            1.00647914e+00     9.928407347888395e+03     9.929203905722365e+03     9.930000756344712e+03     9.930797380309301e+03     9.931594060100831e+03     9.934780772313268e+03
    3000           -1.17478085e+05            7.14937223e-01            9.99287927e-01            1.00071781e+00     9.917234721475597e+03     9.917312912971976e+03     9.917391463929482e+03     9.917469741765552e+03     9.917548084012094e+03     9.917861446548590e+03
    3200           -1.17482551e+05            2.01256464e+00            9.97982161e-01            1.00200726e+00     9.972525875864518e+03     9.972766525243158e+03     9.973007523583632e+03     9.973248260431050e+03     9.973489057701297e+03     9.974452239538077e+03
    3400           -1.17358584e+05            1.98529915e+00            9.98011362e-01            1.00198194e+00     9.908861908127457e+03     9.909100243677942e+03     9.909338946718597e+03     9.909577369459786e+03     9.909815858732774e+03     9.910769809338091e+03
    3600           -1.17643393e+05            2.78467970e+00            9.97214788e-01            1.00278413e+00     1.000527323431899e+04     1.000561163481507e+04     1.000595033033679e+04     1.000628878600606e+04     1.000662730536930e+04     1.000798137641961e+04
    3800           -1.17542986e+05            6.08577059e-01            9.99390925e-01            1.00060808e+00     1.002496565945168e+04     1.002503070166485e+04     1.002509606126132e+04     1.002516117994318e+04     1.002522635598116e+04     1.002548705251065e+04
    4000           -1.17786830e+05            1.83837085e+00            9.98159115e-01            1.00183584e+00     1.000734451643161e+04     1.000756366568900e+04     1.000778316026110e+04     1.000800239002515e+04     1.000822168389387e+04     1.000909885135613e+04
