#This file was generated on Thu Nov 23 14:59:07 2023
#Using the somd command, of the molecular library Sire version <2023.1.3> 
#For more information visit: https://github.com/michellab/Sire
#
#General information on simulation parameters:
#Simulation used 25000 moves, 2 cycles and 200 ps of simulation time
#Generating lambda is		 0.12500
#Alchemical array is		 (0.0, 0.125, 0.25, 0.375, 0.5, 1.0)
#Generating temperature is 	25°C
#Energy was saved every 200 steps 
#
#
#   [step]      [potential kcal/mol]       [gradient kcal/mol]      [forward Metropolis]     [backward Metropolis]                   [u_kl]
#   [step]      [potential kcal/mol]       [gradient kcal/mol]      [forward Metropolis]     [backward Metropolis]                   [u_kl]
     200           -8.41462310e+04            4.33812561e+00            9.95201273e-01            1.00387346e+00     6.839094721349377e+03     6.839551718153167e+03     6.840008919395953e+03     6.840465965117875e+03     6.840923047773823e+03     6.842751374198268e+03
     400           -8.14588840e+04            1.55632802e+00            9.97937290e-01            1.00104836e+00     6.811835811939880e+03     6.811943860408963e+03     6.812052154442006e+03     6.812160263183609e+03     6.812268415112378e+03     6.812701018284875e+03
     600           -7.98627797e+04            2.18381991e+00            9.97323358e-01            1.00168883e+00     6.888628048999690e+03     6.888813052091737e+03     6.888998258194996e+03     6.889183298463107e+03     6.889368382894148e+03     6.890108716788605e+03
     800           -7.87304412e+04            4.58149856e+00            9.94954623e-01            1.00411329e+00     6.859647744113161e+03     6.860138266666617e+03     6.860628984354576e+03     6.861119548947112e+03     6.861610151976132e+03     6.863572559839104e+03
    1000           -7.80602868e+04            2.66594603e+00            9.96844929e-01            1.00217419e+00     6.905438229015985e+03     6.905685315415442e+03     6.905932675946498e+03     6.906179838587545e+03     6.906427043685761e+03     6.907415858355537e+03
    1200           -7.74789297e+04            4.27193853e+00            9.95249986e-01            1.00378971e+00     6.840313170750836e+03     6.840760616943890e+03     6.841208273612660e+03     6.841655769440821e+03     6.842103304141379e+03     6.843893437531923e+03
    1400           -7.71720716e+04            4.92063491e+00            9.94609065e-01            1.00444560e+00     6.882456493815219e+03     6.882985708354849e+03     6.883515133307467e+03     6.884044390005938e+03     6.884573690310823e+03     6.886690886806426e+03
    1600           -7.70760986e+04            4.58379152e+00            9.94945648e-01            1.00410883e+00     6.915153675720440e+03     6.915640351240071e+03     6.916127269020048e+03     6.916614010928661e+03     6.917100790667584e+03     6.919047905614728e+03
    1800           -7.68735151e+04            4.24785729e+00            9.95239648e-01            1.00373094e+00     6.918038358760431e+03     6.918482769728818e+03     6.918927438546686e+03     6.919371926570620e+03     6.919816450587861e+03     6.921594542415291e+03
    2000           -7.66401621e+04            8.68536658e+00            9.90902164e-01            1.00826523e+00     6.846421819752431e+03     6.847423286637164e+03     6.848424903418339e+03     6.849426386961552e+03     6.850427910939734e+03     6.854434002127037e+03
    2200           -7.68615345e+04            2.48544053e+00            9.97022480e-01            1.00199090e+00     6.890140252704823e+03     6.890368240187511e+03     6.890596447584825e+03     6.890824486591475e+03     6.891052565926030e+03     6.891964879147238e+03
    2400           -7.66399066e+04            3.03513804e+00            9.96457301e-01            1.00252447e+00     6.818115800359997e+03     6.818407982166095e+03     6.818700368261841e+03     6.818992594477949e+03     6.819284861022802e+03     6.820453921685607e+03
    2600           -7.65573792e+04            6.24946516e+00            9.93293447e-01            1.00578647e+00     6.866551268492329e+03     6.867246197502941e+03     6.867941375055551e+03     6.868636369233651e+03     6.869331404040502e+03     6.872111539588675e+03
    2800           -7.65902926e+04            1.77475475e+00            9.97733603e-01            1.00128136e+00     6.920582682183774e+03     6.920717851319690e+03     6.920853277946647e+03     6.920988536432587e+03     6.921123822834997e+03     6.921664963486221e+03
    3000           -7.67254144e+04            3.10447799e+00            9.96429476e-01            1.00263551e+00     6.823388963559740e+03     6.823692866495082e+03     6.823996948187226e+03     6.824300877116531e+03     6.824604849967378e+03     6.825820736375016e+03
    3200           -7.67344326e+04            7.08359988e+00            9.92436412e-01            1.00659652e+00     6.826810071983160e+03     6.827608631541392e+03     6.828407411575805e+03     6.829206021112461e+03     6.830004672311743e+03     6.833199272640326e+03
    3400           -7.68518821e+04            6.95828887e+00            9.92580577e-01            1.00649047e+00     6.810365917742673e+03     6.811153345084052e+03     6.811940926464836e+03     6.812728370365376e+03     6.813515856210813e+03     6.816665794678953e+03
    3600           -7.69023172e+04            3.29553458e+00            9.96220720e-01            1.00280857e+00     6.824624362174422e+03     6.824955499802489e+03     6.825286802297823e+03     6.825617975089558e+03     6.825949180901046e+03     6.827273999627669e+03
    3800           -7.68621876e+04            2.32813738e+00            9.97186784e-01            1.00184079e+00     6.848882084678148e+03     6.849090317021392e+03     6.849298765811360e+03     6.849507058318313e+03     6.849715384516346e+03     6.850548684354543e+03
    4000           -7.67380405e+04            3.84487118e+00            9.95649888e-01            1.00333569e+00     6.856640010787009e+03     6.857036816757332e+03     6.857433856525840e+03     6.857830729581117e+03     6.858227637578279e+03     6.859815264369548e+03
    4200           -7.64577115e+04            3.53717742e+00            9.96005372e-01            1.00307645e+00     6.842221580229783e+03     6.842578478052641e+03     6.842935585114598e+03     6.843292525352059e+03     6.843649508478306e+03     6.845077436726830e+03
    4400           -7.67327984e+04            3.42157134e+00            9.96138220e-01            1.00297831e+00     6.850122211560101e+03     6.850467680033675e+03     6.850813295769161e+03     6.851158785221906e+03     6.851504310990552e+03     6.852886410421004e+03
