#This file was generated on Mon Feb 10 22:18:10 2025
#Using the somd command, of the molecular library Sire version <2024.4.0.dev> 
#For more information visit: https://github.com/openbiosim/sire
#
#General information on simulation parameters:
#Simulation used 50000 moves, 1 cycles and 200 ps of simulation time
#Generating lambda is		 0.50000
#Alchemical array is		 (0.0, 0.125, 0.25, 0.375, 0.5, 1.0)
#Generating temperature is 	25°C
#Energy was saved every 200 steps 
#
#
#   [step]               [potential]                [gradient]      [forward Metropolis]     [backward Metropolis]                   [u_kl]
     200           -1.37373829e+05            2.44491707e+00            9.97529947e-01            1.00241965e+00     2.419968232688773e+04     2.419997893118316e+04     2.420027645110949e+04     2.420057335308599e+04     2.420087036345761e+04     2.420205840002749e+04
     400           -1.33593522e+05            8.19850246e-01            9.99159221e-01            1.00079889e+00     2.423291063673947e+04     2.423300512422522e+04     2.423310047809825e+04     2.423319521739900e+04     2.423329007860952e+04     2.423366952047957e+04
     600           -1.30869707e+05            1.49219906e+00            9.98470662e-01            1.00145495e+00     2.411444016309342e+04     2.411461803354918e+04     2.411479685105009e+04     2.411497503555558e+04     2.411515332751547e+04     2.411586649193752e+04
     800           -1.29708312e+05            7.39819907e-01            9.99229159e-01            1.00070875e+00     2.420173284023745e+04     2.420181678733262e+04     2.420190162755466e+04     2.420198585824589e+04     2.420207019884033e+04     2.420240755744322e+04
    1000           -1.28658665e+05            4.44866522e+00            9.95530051e-01            1.00442713e+00     2.427635046220453e+04     2.427689792338726e+04     2.427744627035482e+04     2.427799400964932e+04     2.427854185979722e+04     2.428073325738991e+04
    1200           -1.28062042e+05            1.05778430e+00            9.98909328e-01            1.00102483e+00     2.417974716280568e+04     2.417987073080402e+04     2.417999507218651e+04     2.418011884692476e+04     2.418024274221333e+04     2.418073832162097e+04
    1400           -1.27610130e+05            2.24290155e+00            9.97731566e-01            1.00221725e+00     2.424091360958579e+04     2.424118604596718e+04     2.424145927587704e+04     2.424173193491489e+04     2.424200471071191e+04     2.424309581183802e+04
    1600           -1.27307146e+05            4.59235095e+00            9.95374478e-01            1.00455881e+00     2.422407945360294e+04     2.422464526569911e+04     2.422521186705234e+04     2.422577791478884e+04     2.422634406963175e+04     2.422860868566055e+04
    1800           -1.27177343e+05            9.95319111e-01            9.98972270e-01            1.00096284e+00     2.423489577545765e+04     2.423501164333929e+04     2.423512829502074e+04     2.423524438609225e+04     2.423536059120430e+04     2.423582540695095e+04
    2000           -1.27078933e+05            3.14603952e+00            9.96843566e-01            1.00313556e+00     2.420240578925580e+04     2.420279133436527e+04     2.420317773072690e+04     2.420356352252343e+04     2.420394943470788e+04     2.420549308015995e+04
    2200           -1.27090257e+05            2.14101492e+00            9.97834787e-01            1.00211671e+00     2.421563450277619e+04     2.421589313920035e+04     2.421615271734086e+04     2.421641167055378e+04     2.421667072827601e+04     2.421770695377583e+04
    2400           -1.27073085e+05            1.71947271e+00            9.98247041e-01            1.00168587e+00     2.412091588528626e+04     2.412112160682900e+04     2.412132825791607e+04     2.412153425373715e+04     2.412174037741586e+04     2.412256486954546e+04
    2600           -1.27034412e+05            1.57036628e+00            9.98409208e-01            1.00154987e+00     2.431834908302718e+04     2.431853700916290e+04     2.431872580500446e+04     2.431891399170484e+04     2.431910229640950e+04     2.431985550979182e+04
    2800           -1.26891711e+05            2.38728707e-01            9.99722038e-01            1.00019948e+00     2.432517647732524e+04     2.432519732034791e+04     2.432521906145587e+04     2.432524021290480e+04     2.432526145962806e+04     2.432534644193087e+04
    3000           -1.26987820e+05            2.36021869e+00            9.97616370e-01            1.00233669e+00     2.425473227462769e+04     2.425501943077091e+04     2.425530748976368e+04     2.425559493510189e+04     2.425588249049306e+04     2.425703270635842e+04
    3200           -1.26896116e+05            1.22933630e+00            9.98737148e-01            1.00119574e+00     2.443059767100865e+04     2.443074287529699e+04     2.443088890304349e+04     2.443103435718998e+04     2.443117992039693e+04     2.443176216978521e+04
    3400           -1.26830126e+05            7.14882632e-01            9.99259038e-01            1.00068877e+00     2.420937546554901e+04     2.420945586115186e+04     2.420953706865021e+04     2.420961771295339e+04     2.420969846291255e+04     2.421002146027610e+04
    3600           -1.27092736e+05            2.06858604e+00            9.97900220e-01            1.00203726e+00     2.432416116973566e+04     2.432440994842710e+04     2.432465961054663e+04     2.432490868507038e+04     2.432515785855294e+04     2.432615454737022e+04
    3800           -1.26894100e+05            1.50043402e+00            9.98469655e-01            1.00147043e+00     2.433016725249789e+04     2.433034666827841e+04     2.433052682108536e+04     2.433070641961294e+04     2.433088614298277e+04     2.433160503346766e+04
    4000           -1.26703841e+05            1.06016727e+00            9.98905430e-01            1.00102569e+00     2.412312088612148e+04     2.412324457721973e+04     2.412336911253875e+04     2.412349308846568e+04     2.412361715760948e+04     2.412411342909748e+04
    4200           -1.26707903e+05            1.30151201e+00            9.98658870e-01            1.00126179e+00     2.438145919096819e+04     2.438161507353301e+04     2.438177173882829e+04     2.438192782998814e+04     2.438208404474168e+04     2.438270889851518e+04
    4400           -1.26769721e+05            1.56641463e+00            9.98406122e-01            1.00153886e+00     2.423430517643820e+04     2.423449156646060e+04     2.423467889761090e+04     2.423486559293677e+04     2.423505239958585e+04     2.423579962273351e+04
    4600           -1.26931306e+05            1.29538283e+00            9.98675358e-01            1.00126605e+00     2.421342198615887e+04     2.421357614294991e+04     2.421373119304704e+04     2.421388562653710e+04     2.421404017469178e+04     2.421465836322470e+04
    4800           -1.26539902e+05            7.80807466e-01            9.99183052e-01            1.00074461e+00     2.431816216551187e+04     2.431825129820067e+04     2.431834129758142e+04     2.431843070957839e+04     2.431852022633211e+04     2.431887828715236e+04
    5000           -1.26327179e+05            1.07139212e+00            9.98902801e-01            1.00104553e+00     2.418447279434440e+04     2.418459779297018e+04     2.418472371736772e+04     2.418484899656441e+04     2.418497439887446e+04     2.418547600340451e+04
