#This file was generated on Thu Nov 23 15:06:15 2023
#Using the somd command, of the molecular library Sire version <2023.1.3> 
#For more information visit: https://github.com/michellab/Sire
#
#General information on simulation parameters:
#Simulation used 25000 moves, 2 cycles and 200 ps of simulation time
#Generating lambda is		 0.12500
#Alchemical array is		 (0.0, 0.125, 0.25, 0.375, 0.5, 1.0)
#Generating temperature is 	25°C
#Energy was saved every 200 steps 
#
#
#   [step]      [potential kcal/mol]       [gradient kcal/mol]      [forward Metropolis]     [backward Metropolis]                   [u_kl]
     200           -8.42518391e+04            2.52138234e+00            9.96973791e-01            1.00201399e+00     6.844512454476645e+03     6.844741980657107e+03     6.844971724371560e+03     6.845201305217791e+03     6.845430923510503e+03     6.846349392544362e+03
     400           -8.14354619e+04            3.02699024e+00            9.96491504e-01            1.00254254e+00     6.789964995870194e+03     6.790260346005394e+03     6.790555888951214e+03     6.790851288262830e+03     6.791146720655431e+03     6.792328445440668e+03
     600           -7.99132502e+04            4.47961862e+00            9.95034868e-01            1.00398968e+00     6.880251923901528e+03     6.880724159108139e+03     6.881196568486512e+03     6.881668845874372e+03     6.882141154406886e+03     6.884030384912244e+03
     800           -7.86067543e+04            1.42876188e+00            9.98083865e-01            1.00093999e+00     6.822983921627987e+03     6.823080055916881e+03     6.823176376985647e+03     6.823272556586203e+03     6.823368770010665e+03     6.823753618393342e+03
    1000           -7.78459892e+04            4.54744709e+00            9.95007081e-01            1.00409784e+00     6.860240556512847e+03     6.860724944107460e+03     6.861209507934864e+03     6.861693929765310e+03     6.862178389019088e+03     6.864116221525330e+03
    1200           -7.73555495e+04            3.34153006e+00            9.96174841e-01            1.00285463e+00     6.819272197254058e+03     6.819606531782618e+03     6.819941078465586e+03     6.820275467467975e+03     6.820609892684756e+03     6.821947588115454e+03
    1400           -7.70447008e+04            1.22169583e+00            9.98289112e-01            1.00073131e+00     6.771189150703762e+03     6.771254656963705e+03     6.771320358086335e+03     6.771385907266663e+03     6.771451494438133e+03     6.771713838172503e+03
    1600           -7.68786760e+04            1.25397915e+00            9.98224696e-01            1.00073134e+00     6.818704332378069e+03     6.818772014155154e+03     6.818839948285647e+03     6.818907709207624e+03     6.818975503019537e+03     6.819246673661004e+03
    1800           -7.68134062e+04            3.58802295e+00            9.95915746e-01            1.00308819e+00     6.811438141579680e+03     6.811801609357017e+03     6.812165326172195e+03     6.812528878648803e+03     6.812892459041879e+03     6.814346776504078e+03
    2000           -7.68072900e+04            2.27318660e+00            9.97223428e-01            1.00176750e+00     6.869823759261456e+03     6.870021371104767e+03     6.870219210282405e+03     6.870416890191897e+03     6.870614601897968e+03     6.871405444534480e+03
    2200           -7.68689208e+04            1.91195024e+00            9.97630849e-01            1.00145299e+00     6.822123488330703e+03     6.822278696003465e+03     6.822434117126991e+03     6.822589375141096e+03     6.822744672251997e+03     6.823365856173292e+03
    2400           -7.68483894e+04            4.66408384e+00            9.94855948e-01            1.00417955e+00     6.751243853567896e+03     6.751741755172609e+03     6.752239867121612e+03     6.752737835065277e+03     6.753235830505738e+03     6.755227807443580e+03
    2600           -7.68006834e+04            3.67428370e+00            9.95878845e-01            1.00322408e+00     6.757706528212078e+03     6.758081111230981e+03     6.758455940255923e+03     6.758830600194652e+03     6.759205292368672e+03     6.760704056525267e+03
    2800           -7.67816734e+04            4.96821146e+00            9.94582531e-01            1.00451439e+00     6.710345906945192e+03     6.710884931079348e+03     6.711424189827139e+03     6.711963283626174e+03     6.712502410997741e+03     6.714658915050291e+03
    3000           -7.65675808e+04            5.12564695e+00            9.94384953e-01            1.00463111e+00     6.888734482948823e+03     6.889291073290248e+03     6.889847924348671e+03     6.890404594559394e+03     6.890961300440828e+03     6.893188117932835e+03
    3200           -7.65854252e+04            4.64185968e+00            9.94893358e-01            1.00417268e+00     6.806141959040737e+03     6.806634649495998e+03     6.807127556126166e+03     6.807620310614791e+03     6.808113095646201e+03     6.810084232251666e+03
    3400           -7.65182820e+04            2.63068861e+00            9.96884249e-01            1.00214306e+00     6.849793185250135e+03     6.850034866028832e+03     6.850276768188770e+03     6.850518495664594e+03     6.850760267515400e+03     6.851727349780666e+03
    3600           -7.65534316e+04            2.03690431e+00            9.97476470e-01            1.00154829e+00     6.788060740314379e+03     6.788230433762204e+03     6.788400373673079e+03     6.788570153319089e+03     6.788739959681913e+03     6.789419179049448e+03
    3800           -7.67820545e+04            2.37353127e+00            9.97142744e-01            1.00188750e+00     6.856296784866978e+03     6.856507793571696e+03     6.856719003322185e+03     6.856930071334278e+03     6.857141168202624e+03     6.857985551538270e+03
    4000           -7.67478341e+04            1.12816768e+00            9.98369157e-01            1.00062436e+00     6.766035218429339e+03     6.766087502548405e+03     6.766139984081052e+03     6.766192326615710e+03     6.766244697400586e+03     6.766454176371834e+03
    4200           -7.68626942e+04            3.97887154e+00            9.95519591e-01            1.00347328e+00     6.825211259984126e+03     6.825620305742861e+03     6.826029573752052e+03     6.826438685302371e+03     6.826847828759785e+03     6.828484397535443e+03
    4400           -7.67246719e+04            1.14455114e+01            9.88135975e-01            1.01101630e+00     6.884522721689660e+03     6.885870498731731e+03     6.887218487913275e+03     6.888566332601101e+03     6.889914204206257e+03     6.895305686722853e+03
    4600           -7.66316768e+04            1.05268054e+00            9.98446098e-01            1.00055040e+00     6.831617215589038e+03     6.831664594889587e+03     6.831712193095156e+03     6.831759629595946e+03     6.831807102461911e+03     6.831996989334785e+03
    4800           -7.65033313e+04            1.64817136e+00            9.97831229e-01            1.00112585e+00     6.834027990508168e+03     6.834145357599165e+03     6.834262947529057e+03     6.834380371053004e+03     6.834497833029303e+03     6.834967675550439e+03
    5000           -7.66962417e+04            4.51504741e+00            9.95045232e-01            1.00407128e+00     6.915821434263186e+03     6.916305734122247e+03     6.916790235131622e+03     6.917274577787994e+03     6.917758960046712e+03     6.919696485830238e+03
    5200           -7.67764533e+04            1.16079725e+01            9.87970823e-01            1.01117582e+00     6.816526027048012e+03     6.817889064664352e+03     6.819252320092472e+03     6.820615412348444e+03     6.821978542548232e+03     6.827431058048452e+03
    5400           -7.67491968e+04            6.57367512e+00            9.92965301e-01            1.00610636e+00     6.866450112460486e+03     6.867190168636336e+03     6.867930452056901e+03     6.868670560860642e+03     6.869410711936355e+03     6.872371311412225e+03
    5600           -7.68368539e+04            3.42176431e+00            9.96102795e-01            1.00294303e+00     6.837012957493072e+03     6.837356927219158e+03     6.837701085293291e+03     6.838045096051840e+03     6.838389143400909e+03     6.839765329308747e+03
    5800           -7.65774873e+04            3.45111527e+00            9.96083038e-01            1.00298201e+00     6.774185033657120e+03     6.774535013280474e+03     6.774885140652620e+03     6.775235145705746e+03     6.775585184287953e+03     6.776985334918785e+03
    6000           -7.65835907e+04            1.30788244e+01            9.86530559e-01            1.01267634e+00     6.761828608725516e+03     6.763377276349569e+03     6.764926160306838e+03     6.766474888432410e+03     6.768023649734738e+03     6.774218690743960e+03
    6200           -7.66311083e+04            2.93265946e+00            9.96589344e-01            1.00245183e+00     6.779052521264589e+03     6.779332173798089e+03     6.779612010085635e+03     6.779891703378999e+03     6.780171432165232e+03     6.781290343065874e+03
    6400           -7.65865353e+04            5.18163999e+00            9.94353617e-01            1.00471196e+00     6.747835988425642e+03     6.748399597546371e+03     6.748963416458796e+03     6.749527076533251e+03     6.750090773951041e+03     6.752345559476441e+03
    6600           -7.66346120e+04            1.34557531e+00            9.98179148e-01            1.00086902e+00     6.777225250585827e+03     6.777308655737188e+03     6.777392294319334e+03     6.777475753865767e+03     6.777559256603421e+03     6.777893262621015e+03
    6800           -7.66581940e+04            6.73175489e+00            9.92808590e-01            1.00626566e+00     6.716205267466864e+03     6.716964464715945e+03     6.717723889048441e+03     6.718483147641281e+03     6.719242442203905e+03     6.722279616940945e+03
    7000           -7.68085531e+04            7.69408546e+00            9.91835160e-01            1.00721572e+00     6.747930758066581e+03     6.748807370411238e+03     6.749684233887619e+03     6.750560926426410e+03     6.751437650124054e+03     6.754944542181528e+03
    7200           -7.69055032e+04            5.44044011e+00            9.94111831e-01            1.00498771e+00     6.777300753117363e+03     6.777895344225890e+03     6.778490100709475e+03     6.779084727272717e+03     6.779679386865046e+03     6.782058020612729e+03
