#This file was generated on Thu Nov 23 14:50:58 2023
#Using the somd command, of the molecular library Sire version <2023.1.3> 
#For more information visit: https://github.com/michellab/Sire
#
#General information on simulation parameters:
#Simulation used 25000 moves, 2 cycles and 200 ps of simulation time
#Generating lambda is		 0.00000
#Alchemical array is		 (0.0, 0.125, 0.25, 0.375, 0.5, 1.0)
#Generating temperature is 	25°C
#Energy was saved every 200 steps 
#
#
#   [step]      [potential kcal/mol]       [gradient kcal/mol]      [forward Metropolis]     [backward Metropolis]                   [u_kl]
     200           -8.42504802e+04            2.50545305e+00            9.97497683e-01            1.00250859e+00     6.847154342465478e+03     6.847375398249890e+03     6.847596609465649e+03     6.847817693865486e+03     6.848038812197603e+03     6.848923281929728e+03
     400           -8.15084872e+04            1.12826015e+01            9.88780808e-01            1.01134649e+00     6.910508594247387e+03     6.911822000578618e+03     6.913135637577662e+03     6.914449118120773e+03     6.915762627596025e+03     6.921016660944663e+03
     600           -7.98334893e+04            2.45888682e+00            9.97544134e-01            1.00246191e+00     6.885135037900318e+03     6.885347590835709e+03     6.885560305065920e+03     6.885772890423664e+03     6.885985509588234e+03     6.886835981276149e+03
     800           -7.85730917e+04            4.55812304e+00            9.95452249e-01            1.00456853e+00     6.862847103221638e+03     6.863319065207726e+03     6.863791235596555e+03     6.864263251487288e+03     6.864735302843002e+03     6.866623502464365e+03
    1000           -7.79778019e+04            3.77537228e+00            9.96231745e-01            1.00378251e+00     6.812050093337308e+03     6.812431192115188e+03     6.812812461653679e+03     6.813193590749572e+03     6.813574758353823e+03     6.815099423370339e+03
    1200           -7.74905202e+04            6.05575006e+00            9.93962549e-01            1.00607412e+00     6.892255713702732e+03     6.892910213329783e+03     6.893564921529834e+03     6.894219468974406e+03     6.894874055685658e+03     6.897492397668585e+03
    1400           -7.71653758e+04            3.28860319e+00            9.96716798e-01            1.00329402e+00     6.749954661194844e+03     6.750271045670267e+03     6.750587666019837e+03     6.750904118385162e+03     6.751220605776100e+03     6.752486550357356e+03
    1600           -7.71769221e+04            1.96557964e+00            9.98036351e-01            1.00196751e+00     6.811349865132484e+03     6.811500961471987e+03     6.811652332486722e+03     6.811803507569052e+03     6.811954723361903e+03     6.812559581591324e+03
    1800           -7.67504703e+04            1.76709243e+01            9.82484291e-01            1.01782798e+00     6.895460056530067e+03     6.897576178255067e+03     6.899692518956776e+03     6.901808697297493e+03     6.903924912527243e+03     6.912389768524419e+03
    2000           -7.67332641e+04            4.81802910e+00            9.95193559e-01            1.00482965e+00     6.914091056775652e+03     6.914593347020025e+03     6.915095818106123e+03     6.915598148235486e+03     6.916100513507609e+03     6.918109970239567e+03
    2200           -7.67144476e+04            3.46917400e+00            9.96536837e-01            1.00347520e+00     6.911758191253428e+03     6.912099064667302e+03     6.912440181527359e+03     6.912781113369123e+03     6.913122088834477e+03     6.914485986415527e+03
    2400           -7.65713475e+04            5.21909826e+00            9.94794498e-01            1.00523274e+00     6.837295547314780e+03     6.837853112867977e+03     6.838410914444672e+03     6.838968539751986e+03     6.839526205274727e+03     6.841756863234673e+03
    2600           -7.67122551e+04            6.01782750e+00            9.94000243e-01            1.00603597e+00     6.800865026555984e+03     6.801523346553903e+03     6.802181895095880e+03     6.802840270990958e+03     6.803498687288150e+03     6.806132348020315e+03
    2800           -7.66136598e+04            8.06724467e+00            9.91965208e-01            1.00809987e+00     6.813766712994799e+03     6.814677080370246e+03     6.815587690098635e+03     6.816498121994628e+03     6.817408592993531e+03     6.821050472992264e+03
    3000           -7.68188245e+04            7.36103544e+00            9.92665991e-01            1.00738819e+00     6.823283906574205e+03     6.824115538770799e+03     6.824947418099530e+03     6.825779120583137e+03     6.826610860123423e+03     6.829937813672641e+03
    3200           -7.66233085e+04            7.38880705e+00            9.92638423e-01            1.00741617e+00     6.837606752280479e+03     6.838439635055005e+03     6.839272686263273e+03     6.840105596731551e+03     6.840938546801800e+03     6.844270341323122e+03
    3400           -7.66734464e+04            4.09790236e+00            9.95910483e-01            1.00410631e+00     6.836944066344392e+03     6.837364239072947e+03     6.837784620461126e+03     6.838204846288024e+03     6.838625108194852e+03     6.840306150045311e+03
    3600           -7.65755597e+04            7.15481378e+00            9.92870721e-01            1.00718047e+00     6.906935208253008e+03     6.907733153412209e+03     6.908531344186153e+03     6.909329348661876e+03     6.910127397534820e+03     6.913319586816634e+03
    3800           -7.65319233e+04            1.32686386e+01            9.86819002e-01            1.01335706e+00     6.952404784672306e+03     6.953969522692354e+03     6.955534530862334e+03     6.957099351290627e+03     6.958664208518716e+03     6.964923632365127e+03
    4000           -7.66394895e+04            4.71317961e+00            9.95297910e-01            1.00472430e+00     6.876724448122219e+03     6.877217016280512e+03     6.877709795290884e+03     6.878202424277866e+03     6.878695084679091e+03     6.880665721235962e+03
    4200           -7.68700662e+04            1.65240841e+00            9.98348956e-01            1.00165377e+00     6.817904632933064e+03     6.818017949431985e+03     6.818131513929273e+03     6.818244892528221e+03     6.818358313667232e+03     6.818811994401401e+03
    4400           -7.66291737e+04            1.40519321e+01            9.86046335e-01            1.01415112e+00     6.884067356105391e+03     6.885732776826614e+03     6.887398449480079e+03     6.889063946857712e+03     6.890729478574603e+03     6.897391601043814e+03
    4600           -7.67268755e+04            3.11634612e+00            9.96888505e-01            1.00312121e+00     6.826273518100692e+03     6.826566869451709e+03     6.826860450840283e+03     6.827153864427612e+03     6.827447314556362e+03     6.828621111012033e+03
    4800           -7.68786522e+04            4.88876386e+00            9.95123167e-01            1.00490073e+00     6.902342890998289e+03     6.902859872264519e+03     6.903377038942580e+03     6.903894068561563e+03     6.904411129273684e+03     6.906479367549079e+03
    5000           -7.68515443e+04            1.57337828e+01            9.84389347e-01            1.01585821e+00     6.818659107439378e+03     6.820535959360472e+03     6.822413022082865e+03     6.824289927987945e+03     6.826166870032695e+03     6.833674632626010e+03
    5200           -7.67859123e+04            1.61309736e+00            9.98388203e-01            1.00161440e+00     6.822517680573820e+03     6.822624598332102e+03     6.822731743105100e+03     6.822838731755262e+03     6.822945749970713e+03     6.823373819367606e+03
    5400           -7.67975796e+04            5.41983266e+00            9.94594828e-01            1.00543455e+00     6.872049098345077e+03     6.872628960183071e+03     6.873208977076050e+03     6.873788866325711e+03     6.874368790762189e+03     6.876688483179300e+03
    5600           -7.68629706e+04            4.51602642e+00            9.95494155e-01            1.00452624e+00     6.818175029127461e+03     6.818648351179800e+03     6.819121913682366e+03     6.819595307615293e+03     6.820068735593981e+03     6.821962442060501e+03
    5800           -7.67855536e+04            3.36928828e+00            9.96636381e-01            1.00337497e+00     6.836714820159558e+03     6.837045032498085e+03     6.837375500281559e+03     6.837705781830847e+03     6.838036103518271e+03     6.839357386876985e+03
    6000           -7.68699495e+04            2.50854428e+00            9.97494599e-01            1.00251169e+00     6.831419408072891e+03     6.831642025532968e+03     6.831864868666598e+03     6.832087547802177e+03     6.832310262710025e+03     6.833201117347159e+03
    6200           -7.68973041e+04            2.19064838e+00            9.97811749e-01            1.00219305e+00     6.786211102284932e+03     6.786390742365747e+03     6.786570613117360e+03     6.786750309943825e+03     6.786930047267615e+03     6.787648992250298e+03
    6400           -7.66651876e+04            3.25479450e+00            9.96750497e-01            1.00326010e+00     6.859424868963756e+03     6.859734605000667e+03     6.860044609547650e+03     6.860354437404739e+03     6.860664294896006e+03     6.861903720828256e+03
    6600           -7.67216467e+04            1.93893350e+00            9.98062945e-01            1.00194081e+00     6.834199744277526e+03     6.834349341043728e+03     6.834499099475138e+03     6.834648730008121e+03     6.834798393678282e+03     6.835397043079038e+03
    6800           -7.66167330e+04            3.22593809e+00            9.96779260e-01            1.00323115e+00     6.882899450516033e+03     6.883207846627041e+03     6.883516461675928e+03     6.883824917581845e+03     6.884133408149428e+03     6.885367365782823e+03
    7000           -7.65802613e+04            3.77588517e+00            9.96231235e-01            1.00378302e+00     6.874683713278830e+03     6.875063330195678e+03     6.875443119620531e+03     6.875822777505377e+03     6.876202466724118e+03     6.877721220169407e+03
