#This file was generated on Fri Feb 14 11:12:23 2025
#Using the somd command, of the molecular library Sire version <2024.4.0.dev> 
#For more information visit: https://github.com/openbiosim/sire
#
#General information on simulation parameters:
#Simulation used 50000 moves, 1 cycles and 200 ps of simulation time
#Generating lambda is		 0.00000
#Alchemical array is		 (0.0, 0.125, 0.25, 0.375, 0.5, 1.0)
#Generating temperature is 	25°C
#Energy was saved every 200 steps 
#
#
#   [step]               [potential]                [gradient]      [forward Metropolis]     [backward Metropolis]                   [u_kl]
     200           -1.27042359e+05            2.96052333e+00            9.97043855e-01            1.00296491e+00     9.982728987600743e+03     9.982980211911099e+03     9.983231804506167e+03     9.983483116470399e+03     9.983734495145278e+03     9.984740002689812e+03
     400           -1.23452805e+05            1.59460938e+00            9.98406661e-01            1.00159588e+00     1.005346079017010e+04     1.005353473295701e+04     1.005360898509818e+04     1.005368299731012e+04     1.005375706876661e+04     1.005405334736312e+04
     600           -1.21288790e+05            2.14612585e+00            9.97856175e-01            1.00214843e+00     1.002547545856938e+04     1.002560935348781e+04     1.002574362553246e+04     1.002587762994222e+04     1.002601168921714e+04     1.002654791986490e+04
     800           -1.19856546e+05            3.97280752e+00            9.96035074e-01            1.00398071e+00     1.009721475320100e+04     1.009758379927506e+04     1.009795321328436e+04     1.009832234527606e+04     1.009869154478349e+04     1.010016833636599e+04
    1000           -1.18868166e+05            3.15943349e+00            9.96845552e-01            1.00316443e+00     9.978427320348563e+03     9.978697155101099e+03     9.978967269609750e+03     9.979237165225139e+03     9.979507115532806e+03     9.980586910717047e+03
    1200           -1.18089984e+05            3.44972015e+00            9.96556223e-01            1.00345568e+00     1.008538646859827e+04     1.008568468448105e+04     1.008598324217479e+04     1.008628153700883e+04     1.008657989569794e+04     1.008777332279761e+04
    1400           -1.17786132e+05            4.27807802e+00            9.95731060e-01            1.00428724e+00     1.005913249247692e+04     1.005954361387975e+04     1.005995500904678e+04     1.006036616550948e+04     1.006077739210985e+04     1.006242229174279e+04
    1600           -1.17710084e+05            2.02498105e+00            9.97977068e-01            1.00202703e+00     1.001362841263976e+04     1.001375643684118e+04     1.001388482677642e+04     1.001401293842814e+04     1.001414111587742e+04     1.001465381911508e+04
    1800           -1.17641466e+05            1.87325077e+00            9.98128503e-01            1.00187501e+00     9.999251258458064e+03     9.999358004406435e+03     9.999465077362212e+03     9.999571909877917e+03     9.999678796620161e+03     1.000010633478226e+04
    2000           -1.17515145e+05            1.82243752e+00            9.98179222e-01            1.00182410e+00     9.968080631844405e+03     9.968178521236168e+03     9.968276761044430e+03     9.968374728407722e+03     9.968472762902824e+03     9.968864893961243e+03
    2200           -1.17106412e+05            3.25643559e+00            9.96748861e-01            1.00326174e+00     1.004967294446647e+04     1.004995612843007e+04     1.005023969878258e+04     1.005052299075718e+04     1.005080634142086e+04     1.005193973837524e+04
    2400           -1.17456184e+05            5.07409483e+00            9.94938757e-01            1.00508699e+00     1.012808269131564e+04     1.012859261784590e+04     1.012910288882464e+04     1.012961290337570e+04     1.013012297643606e+04     1.013216326155648e+04
    2600           -1.17414006e+05            3.82330113e+00            9.96183998e-01            1.00383062e+00     1.004575813932235e+04     1.004611272191419e+04     1.004646768660858e+04     1.004682235942041e+04     1.004717710147529e+04     1.004859606362824e+04
    2800           -1.17279692e+05            3.61702044e+00            9.96389513e-01            1.00362357e+00     1.009330024108852e+04     1.009362954401750e+04     1.009395918379604e+04     1.009428855445367e+04     1.009461799415573e+04     1.009593574722293e+04
    3000           -1.17037569e+05            4.30453265e+00            9.95704719e-01            1.00431381e+00     1.005686573182837e+04     1.005728249659225e+04     1.005769964633219e+04     1.005811652116390e+04     1.005853345381790e+04     1.006020117580742e+04
