#This file was generated on Sun Feb 23 11:40:36 2025
#Using the somd command, of the molecular library Sire version <2024.4.0.dev> 
#For more information visit: https://github.com/openbiosim/sire
#
#General information on simulation parameters:
#Simulation used 50000 moves, 1 cycles and 200 ps of simulation time
#Generating lambda is		 0.37500
#Alchemical array is		 (0.0, 0.125, 0.25, 0.375, 0.5, 1.0)
#Generating temperature is 	25°C
#Energy was saved every 200 steps 
#
#
#   [step]               [potential]                [gradient]      [forward Metropolis]     [backward Metropolis]                   [u_kl]
     200           -8.35275378e+04            1.35269289e+00            9.98655873e-01            1.00136128e+00     6.769506640232889e+03     6.769675220477362e+03     6.769843980317984e+03     6.770012606185093e+03     6.770181263028850e+03     6.770855885824809e+03
     400           -8.10435593e+04            1.04156804e+00            9.98968578e-01            1.00105173e+00     6.820186255417271e+03     6.820315765004371e+03     6.820445419410020e+03     6.820574958196457e+03     6.820704526960484e+03     6.821222798503697e+03
     600           -7.95227436e+04            2.79714523e+00            9.97216398e-01            1.00281075e+00     6.893788097854259e+03     6.894137047717009e+03     6.894486200289286e+03     6.894835203219949e+03     6.895184239842065e+03     6.896580381829871e+03
     800           -7.81635498e+04            2.28298277e+00            9.97728712e-01            1.00229472e+00     6.799580401899537e+03     6.799865084710228e+03     6.800149930324173e+03     6.800434644244806e+03     6.800719393620339e+03     6.801858385341141e+03
    1000           -7.76427431e+04            1.52540053e+00            9.98487728e-01            1.00153857e+00     6.847132525064295e+03     6.847322399179683e+03     6.847512488570892e+03     6.847702422409873e+03     6.847892389589523e+03     6.848652254114751e+03
    1200           -7.72257553e+04            1.94977877e+00            9.98061286e-01            1.00196088e+00     6.896226902079206e+03     6.896469883130600e+03     6.896713071631884e+03     6.896956105281299e+03     6.897199174705969e+03     6.898171447332732e+03
    1400           -7.72243362e+04            1.35670084e+00            9.98652109e-01            1.00136553e+00     6.892202324870187e+03     6.892371149509401e+03     6.892540172589725e+03     6.892709053779875e+03     6.892877965205151e+03     6.893553605540115e+03
    1600           -7.70365300e+04            1.23871228e+00            9.98767174e-01            1.00124461e+00     6.774625395221075e+03     6.774779783327192e+03     6.774934396888812e+03     6.775088843443564e+03     6.775243327824473e+03     6.775861260427870e+03
    1800           -7.68683381e+04            1.58474405e+00            9.98425384e-01            1.00159490e+00     6.827642511631162e+03     6.827840182313823e+03     6.828038095946827e+03     6.828235833975803e+03     6.828433609625999e+03     6.829224707620837e+03
    2000           -7.68233554e+04            1.65057316e+00            9.98360442e-01            1.00166162e+00     6.909616003491105e+03     6.909821667153230e+03     6.910027562328488e+03     6.910233299869489e+03     6.910439066981755e+03     6.911262130472404e+03
    2200           -7.66656464e+04            2.38117447e+00            9.97629218e-01            1.00239161e+00     6.843636735530858e+03     6.843933845857459e+03     6.844231179859315e+03     6.844528344971538e+03     6.844825549775716e+03     6.846014364020573e+03
    2400           -7.69027806e+04            2.89402370e+00            9.97119580e-01            1.00290769e+00     6.788393084109322e+03     6.788754256100054e+03     6.789115626627477e+03     6.789476839203277e+03     6.789838092654629e+03     6.791283101199936e+03
    2600           -7.67767083e+04            3.74323698e+00            9.96271861e-01            1.00375841e+00     6.821181371419043e+03     6.821648776547374e+03     6.822116439734275e+03     6.822583919454441e+03     6.823051437138211e+03     6.824921502857383e+03
    2800           -7.68697414e+04            8.25642896e-01            9.99184137e-01            1.00083544e+00     6.803144379076990e+03     6.803246878384093e+03     6.803349566018334e+03     6.803452110841254e+03     6.803554689730938e+03     6.803965000384886e+03
    3000           -7.69055532e+04            1.71221715e+00            9.98299856e-01            1.00172433e+00     6.762664657555324e+03     6.762877747673508e+03     6.763091018624456e+03     6.763304151755341e+03     6.763517317898604e+03     6.764369978241884e+03
    3200           -7.69451462e+04            5.87871142e-01            9.99423500e-01            1.00059926e+00     6.817154546647204e+03     6.817227141000424e+03     6.817299921918454e+03     6.817372573861686e+03     6.817445250879311e+03     6.817735955111419e+03
    3400           -7.67007434e+04            1.72891414e+00            9.98283574e-01            1.00174144e+00     6.835862367365475e+03     6.836077641568008e+03     6.836293161546581e+03     6.836508509017313e+03     6.836723891232461e+03     6.837585415099447e+03
    3600           -7.65170517e+04            5.44141117e-01            9.99465796e-01            1.00055409e+00     6.815930255274258e+03     6.815997292314803e+03     6.816064602871623e+03     6.816131729985464e+03     6.816198890012179e+03     6.816467524750098e+03
    3800           -7.65214490e+04            1.87231074e+00            9.98138968e-01            1.00188363e+00     6.876880429912814e+03     6.877113779308325e+03     6.877347355118167e+03     6.877580774110602e+03     6.877814223725911e+03     6.878748017539008e+03
    4000           -7.66321641e+04            1.28882581e+00            9.98722844e-01            1.00130052e+00     6.795664836859771e+03     6.795825107859683e+03     6.795985554151483e+03     6.796145863434095e+03     6.796306207007708e+03     6.796947577155645e+03
    4200           -7.67134125e+04            1.67283002e+00            9.98338492e-01            1.00168419e+00     6.726144528310153e+03     6.726353074571508e+03     6.726561803475746e+03     6.726770385276105e+03     6.726979006272391e+03     6.727813484234628e+03
    4400           -7.67602712e+04            8.76931685e-01            9.99132074e-01            1.00088595e+00     6.824382849403143e+03     6.824492059276553e+03     6.824601509483697e+03     6.824710793727340e+03     6.824820110278341e+03     6.825257371153540e+03
    4600           -7.67232324e+04            4.51213917e+00            9.95508694e-01            1.00453310e+00     6.829156124969236e+03     6.829719246515770e+03     6.830282622996476e+03     6.830845816520663e+03     6.831409048523337e+03     6.833661972077440e+03
    4800           -7.68078530e+04            1.84408820e+00            9.98169338e-01            1.00185756e+00     6.805340123347090e+03     6.805569845020868e+03     6.805799749914022e+03     6.806029506201862e+03     6.806259301734355e+03     6.807178480121621e+03
    5000           -7.69963758e+04            1.22469226e+00            9.98785444e-01            1.00123485e+00     6.774677129110524e+03     6.774829576011995e+03     6.774982229422451e+03     6.775134733346408e+03     6.775287269731594e+03     6.775897410352665e+03
    5200           -7.68722696e+04            3.20974885e+00            9.96803823e-01            1.00322339e+00     6.854478685156234e+03     6.854879468637894e+03     6.855280453873242e+03     6.855681287088392e+03     6.856082155884645e+03     6.857685626613056e+03
    5400           -7.70092026e+04            1.35049445e+00            9.98660402e-01            1.00136142e+00     6.776259980567671e+03     6.776428226346782e+03     6.776596649995555e+03     6.776764937438787e+03     6.776933258058587e+03     6.777606535549501e+03
    5600           -7.69088823e+04            1.53088935e+00            9.98480056e-01            1.00154187e+00     6.829435824142122e+03     6.829626603935995e+03     6.829817603814753e+03     6.830008442559219e+03     6.830199317152168e+03     6.830962810162213e+03
    5800           -7.69001584e+04            2.39732695e+00            9.97614681e-01            1.00240938e+00     6.833995321191337e+03     6.834294326513655e+03     6.834593563184821e+03     6.834892625022605e+03     6.835191728233277e+03     6.836388135275217e+03
    6000           -7.68865659e+04            2.27064384e+00            9.97743616e-01            1.00228496e+00     6.816945386413831e+03     6.817228390754497e+03     6.817511631838526e+03     6.817794701509471e+03     6.818077808203863e+03     6.819210229993895e+03
    6200           -7.67786060e+04            1.36132773e+00            9.98650443e-01            1.00137313e+00     6.903331464679783e+03     6.903500715068668e+03     6.903670207272836e+03     6.903839518993531e+03     6.904008871570738e+03     6.904686278461692e+03
    6400           -7.67761743e+04            1.70789033e+00            9.98302390e-01            1.00171820e+00     6.774228618541094e+03     6.774441715932007e+03     6.774655075166015e+03     6.774868246678498e+03     6.775081457378880e+03     6.775934296216667e+03
    6600           -7.66736399e+04            1.70464426e+00            9.98305505e-01            1.00171483e+00     6.811098043556201e+03     6.811310693014002e+03     6.811523537385267e+03     6.811736235299431e+03     6.811948967412090e+03     6.812799891267980e+03
    6800           -7.68708815e+04            3.85906852e+00            9.96159576e-01            1.00387782e+00     6.830819290008274e+03     6.831300840244099e+03     6.831782609731436e+03     6.832264235500560e+03     6.832745885665230e+03     6.834672481322187e+03
    7000           -7.66448884e+04            2.04282120e+00            9.97968944e-01            1.00205463e+00     6.834581445481951e+03     6.834836225699084e+03     6.835091175022033e+03     6.835345987555855e+03     6.835600836422753e+03     6.836620227363555e+03
    7200           -7.65949005e+04            7.51780331e-01            9.99255584e-01            1.00075916e+00     6.816900611492072e+03     6.816994439762595e+03     6.817088447402253e+03     6.817182309515026e+03     6.817276210525305e+03     6.817651809558538e+03
    7400           -7.65796350e+04            2.26719680e+00            9.97744855e-01            1.00227930e+00     6.853439311045980e+03     6.853722008417596e+03     6.854004906315243e+03     6.854287661158070e+03     6.854570445715725e+03     6.855701580385470e+03
    7600           -7.65163555e+04            1.74115588e+00            9.98271756e-01            1.00175411e+00     6.779616455513979e+03     6.779833642920702e+03     6.780051073212054e+03     6.780268332246952e+03     6.780485625674127e+03     6.781354795834275e+03
    7800           -7.64484966e+04            3.92097025e+00            9.96097119e-01            1.00393916e+00     6.787431088961142e+03     6.787920327876683e+03     6.788409771640439e+03     6.788899067276054e+03     6.789388395213049e+03     6.791345701464955e+03
    8000           -7.64925829e+04            2.50024244e+00            9.97511214e-01            1.00251175e+00     6.892537238605319e+03     6.892849320326821e+03     6.893161626159676e+03     6.893473766937076e+03     6.893785944678571e+03     6.895034650751822e+03
    8200           -7.64831836e+04            3.06563448e+00            9.96949261e-01            1.00308060e+00     6.811405779342044e+03     6.811788351323041e+03     6.812171149664601e+03     6.812553788185471e+03     6.812936458956847e+03     6.814467138571649e+03
    8400           -7.64320050e+04            2.04126539e+00            9.97966519e-01            1.00204908e+00     6.912552441356906e+03     6.912807280779762e+03     6.913062304097053e+03     6.913317188629623e+03     6.913572106177277e+03     6.914591770997650e+03
    8600           -7.66674062e+04            2.31328287e+00            9.97700426e-01            1.00232705e+00     6.775252847805429e+03     6.775541493171192e+03     6.775830419962798e+03     6.776119147500087e+03     6.776407915760591e+03     6.777562983715754e+03
    8800           -7.68488106e+04            1.74806378e+00            9.98262506e-01            1.00175867e+00     6.838715276245631e+03     6.838933068008636e+03     6.839151038146108e+03     6.839368865980176e+03     6.839586730652683e+03     6.840458185059737e+03
    9000           -7.67424225e+04            2.83725375e+00            9.97176643e-01            1.00285121e+00     6.827833662116162e+03     6.828187764341101e+03     6.828542008421487e+03     6.828896137106734e+03     6.829250296779082e+03     6.830666931442004e+03
    9200           -7.67065025e+04            2.06992549e+00            9.97942896e-01            1.00208279e+00     6.806201970782025e+03     6.806459792610129e+03     6.806717818886190e+03     6.806975695662438e+03     6.807233605948095e+03     6.808265241114165e+03
    9400           -7.69284608e+04            1.11034636e+00            9.98899870e-01            1.00112058e+00     6.753926426928899e+03     6.754064556401829e+03     6.754202903325113e+03     6.754341095687013e+03     6.754479320268149e+03     6.755032213607401e+03
    9600           -7.67066051e+04            2.67898054e+00            9.97335791e-01            1.00269382e+00     6.794025055037962e+03     6.794359095640495e+03     6.794693372144058e+03     6.795027482938020e+03     6.795361627407379e+03     6.796698199776796e+03
    9800           -7.66605731e+04            1.15501953e+00            9.98853963e-01            1.00116402e+00     6.802314550748731e+03     6.802458526092466e+03     6.802602716275919e+03     6.802746739333188e+03     6.802890803842501e+03     6.803467056936271e+03
   10000           -7.67062724e+04            2.35081636e+00            9.97658909e-01            1.00236058e+00     6.899910588319285e+03     6.900203921437303e+03     6.900497454074735e+03     6.900790837749815e+03     6.901084256135474e+03     6.902257923951662e+03
   10200           -7.65990548e+04            1.59710462e+00            9.98415443e-01            1.00160969e+00     6.791782836950120e+03     6.791981665000743e+03     6.792180696525564e+03     6.792379575208577e+03     6.792578489347611e+03     6.793374141745101e+03
